place_key,cid,place_name,google_place_name,final_url,review_id,rating,rating_label,relative_date_text,collected_at,original_lang,original_text,korean_text,current_lang_at_first_seen,clicked_original,clicked_translation,visit_date_hint,wait_time_hint,reservation_hint,crawl_status,error
rf5phm,ENPrf5phm,Seoul Record,서울 레코드,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8+%EB%A0%88%EC%BD%94%EB%93%9C/data=!3m1!4b1!4m6!3m5!1s0x357ca2dfcd98a68f:0xa6e2701c9f6b58cd!8m2!3d37.5702199!4d126.9946034!16s%2Fg%2F1tf13tnj?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT21GRllqUTJlVUpSVFhJMGVUbEthMUJCV0hOb1oxRRAB,5.0,별표 5개,1개월 전,2026-07-13T23:23:26.897973+00:00,,,,,False,False,,,,no_text,
rf5phm,ENPrf5phm,Seoul Record,서울 레코드,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8+%EB%A0%88%EC%BD%94%EB%93%9C/data=!3m1!4b1!4m6!3m5!1s0x357ca2dfcd98a68f:0xa6e2701c9f6b58cd!8m2!3d37.5702199!4d126.9946034!16s%2Fg%2F1tf13tnj?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT25OTldESkZlVGx0Vm1kMloyUlNTbXd6UVRaU2FFRRAB,5.0,별표 5개,2개월 전,2026-07-13T23:23:29.742460+00:00,en,Best record shop ive ever been to,내가 가본 레코드 가게 중 최고였다,ko,True,False,,,,success,
rf5phm,ENPrf5phm,Seoul Record,서울 레코드,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8+%EB%A0%88%EC%BD%94%EB%93%9C/data=!3m1!4b1!4m6!3m5!1s0x357ca2dfcd98a68f:0xa6e2701c9f6b58cd!8m2!3d37.5702199!4d126.9946034!16s%2Fg%2F1tf13tnj?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT25jMFEyNW1lbXhSYTNjMGRFaGhjV2hUTFhGbGJYYxAB,4.0,별표 4개,2개월 전,2026-07-13T23:23:33.818035+00:00,,,,,False,False,,,,no_text,
rf5phm,ENPrf5phm,Seoul Record,서울 레코드,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8+%EB%A0%88%EC%BD%94%EB%93%9C/data=!3m1!4b1!4m6!3m5!1s0x357ca2dfcd98a68f:0xa6e2701c9f6b58cd!8m2!3d37.5702199!4d126.9946034!16s%2Fg%2F1tf13tnj?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT210dE5XbEtMV1p3Y21OVE5YSktaVGd3V2psZlNYYxAB,4.0,별표 4개,2개월 전,2026-07-13T23:23:36.171317+00:00,,,,,False,False,,,,no_text,
rf5phm,ENPrf5phm,Seoul Record,서울 레코드,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8+%EB%A0%88%EC%BD%94%EB%93%9C/data=!3m1!4b1!4m6!3m5!1s0x357ca2dfcd98a68f:0xa6e2701c9f6b58cd!8m2!3d37.5702199!4d126.9946034!16s%2Fg%2F1tf13tnj?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2xWVU1qUjVRVGc0WWtOME1VVXllbEZrWTJ0Rk0zYxAB,4.0,별표 4개,2개월 전,2026-07-13T23:23:38.375133+00:00,ko,"음악을 좋아하는 커플 옛날 테이프, 엘피르르 좋아하는 사람 한국의 음반 판매의 역사가 궁금한 외국인들께 추천합니다","음악을 좋아하는 커플 옛날 테이프, 엘피르르 좋아하는 사람 한국의 음반 판매의 역사가 궁금한 외국인들께 추천합니다",ko,False,False,,,,success,
rf5phm,ENPrf5phm,Seoul Record,서울 레코드,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8+%EB%A0%88%EC%BD%94%EB%93%9C/data=!3m1!4b1!4m6!3m5!1s0x357ca2dfcd98a68f:0xa6e2701c9f6b58cd!8m2!3d37.5702199!4d126.9946034!16s%2Fg%2F1tf13tnj?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2xkV2JuaG5iV0Y0TTJ4aFowZGZZVjlWYlRONk5tYxAB,5.0,별표 5개,2개월 전,2026-07-13T23:23:51.633383+00:00,en,Such a nice owner - this store had been in business since 1976 and has such a wealth of music!!,"정말 친절한 주인분이셨어요. 이 가게는 1976년부터 영업을 해왔는데, 정말 풍부한 음악 컬렉션을 가지고 있더라고요!",ko,True,False,,,,success,
rf5phm,ENPrf5phm,Seoul Record,서울 레코드,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8+%EB%A0%88%EC%BD%94%EB%93%9C/data=!3m1!4b1!4m6!3m5!1s0x357ca2dfcd98a68f:0xa6e2701c9f6b58cd!8m2!3d37.5702199!4d126.9946034!16s%2Fg%2F1tf13tnj?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT25rMmFrSmZMWGw0YUZweFpsbExUV0pTYzB0Q1VtYxAB,5.0,별표 5개,3개월 전,2026-07-13T23:23:53.933573+00:00,hi,GOOOOOOD,좋아,ko,True,False,,,,success,
rf5phm,ENPrf5phm,Seoul Record,서울 레코드,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8+%EB%A0%88%EC%BD%94%EB%93%9C/data=!3m1!4b1!4m6!3m5!1s0x357ca2dfcd98a68f:0xa6e2701c9f6b58cd!8m2!3d37.5702199!4d126.9946034!16s%2Fg%2F1tf13tnj?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT25OYVNtaE9WRTV3UTFSVlFTMHdkVmw0Tlc1VFgwRRAB,5.0,별표 5개,3개월 전,2026-07-13T23:23:56.199682+00:00,en,"I just wanna say thank you so much that this place gave a chance to look back on OG k-pop era in 2025. as someone who has been in love in korean music since 2011, I was afraid that the day I finally had chance to visit Seoul was too late. But it isn’t at all for me! I went there randomly and it turns out I spent like 1 hour inside to enjoy every single corner of this store. Can you imagine that I can witness 1st generation of K-pop album?! I was beyond thrilled when I found BoA album that I almosy cried 🥹 The staff is also friendly (they gave me a sticker + Haribo gummy after transaction. shoooo happy ✨).","2025년에 오리지널 K팝 시대를 되돌아볼 수 있는 기회를 준 이 가게에 정말 감사드리고 싶어요. 2011년부터 한국 음악을 사랑해 온 저로서는 서울에 갈 기회가 너무 늦은 건 아닐까 걱정했었거든요. 하지만 전혀 그렇지 않았어요! 우연히 들렀는데 가게 구석구석을 구경하느라 한 시간이나 썼더라고요. K팝 1세대 앨범들을 볼 수 있다니, 믿기세요?! 보아 앨범을 발견했을 땐 너무 감격해서 눈물이 날 뻔했어요 🥹 직원분들도 정말 친절하셨어요 (계산하고 나서 스티커랑 하리보 젤리도 주셨는데 너무 행복했어요 ✨).",ko,True,False,,,,success,
rf5phm,ENPrf5phm,Seoul Record,서울 레코드,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8+%EB%A0%88%EC%BD%94%EB%93%9C/data=!3m1!4b1!4m6!3m5!1s0x357ca2dfcd98a68f:0xa6e2701c9f6b58cd!8m2!3d37.5702199!4d126.9946034!16s%2Fg%2F1tf13tnj?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT25aalJrWmxkbDlGYjNKcGJUTlpURGxuTjBKRU1rRRAB,1.0,별표 1개,3개월 전,2026-07-13T23:23:58.941573+00:00,,,,,False,False,,,,no_text,
rf5phm,ENPrf5phm,Seoul Record,서울 레코드,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8+%EB%A0%88%EC%BD%94%EB%93%9C/data=!3m1!4b1!4m6!3m5!1s0x357ca2dfcd98a68f:0xa6e2701c9f6b58cd!8m2!3d37.5702199!4d126.9946034!16s%2Fg%2F1tf13tnj?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT25KQlRWQmtOa0ZDZFRoWmQzVkhNRzh4TVZWTVRVRRAB,4.0,별표 4개,수정일: 4개월 전,2026-07-13T23:24:00.640694+00:00,en,"It's Ok. You don't come to Korea to hunt for CD so don't expect too much. Unless you're hunting for old Korean musics, this place has probably no more collections than your typical CD shops in the US/NZ/AU. Prices are not too different from market prices. Its a small store and has a wide collection of cassettes.","괜찮아요. 한국에 CD를 찾으러 오는 건 아니니까 너무 큰 기대는 하지 마세요. 옛날 한국 음악을 찾는 게 아니라면, 여기 음반 종류는 미국, 뉴질랜드, 호주 같은 곳의 일반적인 CD 가게와 별반 다를 게 없을 거예요. 가격도 시장 가격과 크게 차이 나지 않고요. 작은 가게지만 카세트테이프는 다양하게 갖추고 있어요.",ko,True,False,,,,success,
rf5phm,ENPrf5phm,Seoul Record,서울 레코드,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8+%EB%A0%88%EC%BD%94%EB%93%9C/data=!3m1!4b1!4m6!3m5!1s0x357ca2dfcd98a68f:0xa6e2701c9f6b58cd!8m2!3d37.5702199!4d126.9946034!16s%2Fg%2F1tf13tnj?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2tsYVQzWnNTVTV0V1VKVWFISndNVzR6V1RsYU5YYxAB,5.0,별표 5개,4개월 전,2026-07-13T23:24:02.688698+00:00,en,"If you love music, this is a place you absolutely have to visit. Decades of songs exist here on LPs and cassette tapes.",음악을 사랑한다면 이곳은 꼭 방문해야 할 곳입니다. 수십 년에 걸친 음악들이 LP와 카세트 테이프로 이곳에 보관되어 있습니다.,ko,True,False,,,,success,
rf5phm,ENPrf5phm,Seoul Record,서울 레코드,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8+%EB%A0%88%EC%BD%94%EB%93%9C/data=!3m1!4b1!4m6!3m5!1s0x357ca2dfcd98a68f:0xa6e2701c9f6b58cd!8m2!3d37.5702199!4d126.9946034!16s%2Fg%2F1tf13tnj?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2psQ1lrazJVV3RsTWpSSU4wOHpTV2hqZFhZMGRIYxAB,3.0,별표 3개,4개월 전,2026-07-13T23:24:05.897410+00:00,en,Not a large range but it is super expensive. A record we could get for $5 or less back in Australia is 8 times the price here and quality of record doesn't seem to affect the price either which is just odd.,"종류는 많지 않지만 가격이 엄청나게 비싸요. 호주에서 5달러 이하로 살 수 있는 음반이 여기서는 8배나 비싸고, 음반 품질이 가격에 영향을 미치는 것 같지도 않아서 이상해요.",ko,True,False,,,,success,
rf5phm,ENPrf5phm,Seoul Record,서울 레코드,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8+%EB%A0%88%EC%BD%94%EB%93%9C/data=!3m1!4b1!4m6!3m5!1s0x357ca2dfcd98a68f:0xa6e2701c9f6b58cd!8m2!3d37.5702199!4d126.9946034!16s%2Fg%2F1tf13tnj?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2tOa00xUXlZazVpY1hGUmVFdFNjMjloZVdoV1QyYxAB,4.0,별표 4개,5개월 전,2026-07-13T23:24:09.808943+00:00,ko,편하게 쇼핑하고 고를수있음 사장님도 친절함,편하게 쇼핑하고 고를수있음 사장님도 친절함,ko,False,False,,,,success,
rf5phm,ENPrf5phm,Seoul Record,서울 레코드,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8+%EB%A0%88%EC%BD%94%EB%93%9C/data=!3m1!4b1!4m6!3m5!1s0x357ca2dfcd98a68f:0xa6e2701c9f6b58cd!8m2!3d37.5702199!4d126.9946034!16s%2Fg%2F1tf13tnj?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT21OblFWbzVTV1ozVXpsdWFrbzBiaTEzWDNZeE5VRRAB,5.0,별표 5개,5개월 전,2026-07-13T23:24:11.115468+00:00,ko,말할수없는비밀 한국버전에 나왔던 LP집입니다 정겹고 따뜻한 분위기입니다~,말할수없는비밀 한국버전에 나왔던 LP집입니다 정겹고 따뜻한 분위기입니다~,ko,False,False,,,,success,
rf5phm,ENPrf5phm,Seoul Record,서울 레코드,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8+%EB%A0%88%EC%BD%94%EB%93%9C/data=!3m1!4b1!4m6!3m5!1s0x357ca2dfcd98a68f:0xa6e2701c9f6b58cd!8m2!3d37.5702199!4d126.9946034!16s%2Fg%2F1tf13tnj?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT21Ga2JHd3ljRkZFY2xkNmFtTkZlRXd6TVY5VlNHYxAB,4.0,별표 4개,수정일: 6개월 전,2026-07-13T23:24:13.202013+00:00,pt,"Uma loja super simpática, fui muito bem recebido e com uma panóplia super variada de música.","정말 좋은 가게였어요. 직원분들도 너무 친절하게 맞아주셨고, 음악 종류도 굉장히 다양했어요.",ko,True,False,,,,success,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2tvd1FYWkhVa3B5T1hseFUzVkZkRWRuYzJ4SGRHYxAB,4.0,별표 4개,1개월 전,2026-07-13T23:24:51.995320+00:00,en,Good to wander around. Impressive gate.,돌아다니기 좋네요. 문이 인상적이에요.,ko,True,False,,,,success,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT21GdVkwVjRURTFhVkZOWmFuRlljWE55YmxkcGQwRRAB,4.0,별표 4개,2개월 전,2026-07-13T23:24:56.919883+00:00,zh-Hant,優：鄰近地鐵站；主幹道寬敞；能看到買到新鮮人蔘及其他藥材,"장점: 지하철역과 가깝고, 대로변이 넓어 신선한 인삼 및 기타 약초를 쉽게 구할 수 있습니다.",ko,True,False,,,,success,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2xkMlRFOUNPVkJUU0RVNVkydDFlbXRzZGpCM2JGRRAB,4.0,별표 4개,3개월 전,2026-07-13T23:24:59.873905+00:00,,,,,False,False,,,,no_text,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,ChZDSUhNMG9nS0VJQ0FnSUNzcnJxbWFREAE,5.0,별표 5개,수정일: 3개월 전,2026-07-13T23:25:03.850012+00:00,ko,한약 재료 판매 하는 곳입니다,한약 재료 판매 하는 곳입니다,ko,False,False,,,,success,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2sxYU9HSnJaa054T1hSamVHbzNZek5tWTJsRFJWRRAB,4.0,별표 4개,4개월 전,2026-07-13T23:25:07.462778+00:00,zh-Hant,中藥店很有趣,중의약방은 정말 흥미롭습니다.,ko,True,False,,,,success,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2xCbGNWWm1hR3N4VlY4M2RrSlpiSEZ2VEVsMFpXYxAB,5.0,별표 5개,4개월 전,2026-07-13T23:25:09.148369+00:00,ko,"좋은 물건이나 상품이 있는지는 사실 잘 모르겠다. 다만 한 가지 확실한건, 이 곳은 고령인구밀집도가 서울을 넘어 한국에서 가장 높은 곳 중 하나라는 점은 분명하다는 것이다. 경험삼아 가볼만하다, 추천.","좋은 물건이나 상품이 있는지는 사실 잘 모르겠다. 다만 한 가지 확실한건, 이 곳은 고령인구밀집도가 서울을 넘어 한국에서 가장 높은 곳 중 하나라는 점은 분명하다는 것이다. 경험삼아 가볼만하다, 추천.",ko,False,False,,,,success,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT21WcmFsRXRNbVo0YjJWMmJsQkljRkZJVURSUVgyYxAB,4.0,별표 4개,4개월 전,2026-07-13T23:25:11.321137+00:00,en,"Purposely went here to check out herbs, and for the foot bath at K-Medi Center. I got my mom a huge jar of honey, quite affordable considering the size. Even while in the bus, a lot of elderlies were en route here. No crowd, slow pace.","일부러 허브도 구경하고 K-메디 센터의 족욕도 하려고 이곳에 왔어요. 엄마께 드릴 꿀도 큰 병으로 샀는데, 크기에 비해 가격이 꽤 저렴했어요. 버스를 타고 오는 동안에도 어르신들이 많이 오셨는데, 사람이 많지 않고 한적해서 좋았어요.",ko,True,False,,,,success,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT204dFdtdzBWUzEwUlRGclpVMVZhMjVIVVdwR2JXYxAB,5.0,별표 5개,4개월 전,2026-07-13T23:25:15.708653+00:00,ko,20몇년전에 데이트하러 왔던곳 변한게 거의 없어서 더 놀란곳 ^^,20몇년전에 데이트하러 왔던곳 변한게 거의 없어서 더 놀란곳 ^^,ko,False,False,,,,success,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT204MmFsVk9ObWs1VkY5SE5GUmFObGRUVmtWTlQyYxAB,1.0,별표 1개,4개월 전,2026-07-13T23:25:19.065264+00:00,,,,,False,False,,,,no_text,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2toaFdpMTBVMlZtVWxac2FXbzFRa0ZEY2pONWRHYxAB,5.0,별표 5개,6개월 전,2026-07-13T23:25:23.302728+00:00,,,,,False,False,,,,no_text,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2xwWFkxQkhUblYzTkcxaVgyVnVOMWgxTmtaNldFRRAB,5.0,별표 5개,6개월 전,2026-07-13T23:25:36.023316+00:00,,,,,False,False,,,,no_text,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2taTldHRjZiMGc1ZFZneE1qZGxZakk0Wm1wRFExRRAB,5.0,별표 5개,6개월 전,2026-07-13T23:25:40.065880+00:00,ko,"정말 멋지네요, 여기 가는 게 제 꿈이에요.","정말 멋지네요, 여기 가는 게 제 꿈이에요.",ko,False,False,,,,success,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2pCelVtTlNSa3M0Y210eE0zSmFUbEo0Y1hSclFtYxAB,4.0,별표 4개,6개월 전,2026-07-13T23:25:43.370777+00:00,zh-Hant,京東藥令市（경동시장，又稱首爾藥令市場）是韓國最大、歷史悠久（超過350年）的韓醫藥材集散地，位於首爾東大門區祭基洞，是韓國漢方文化的核心，販售人參、黃耆等各種藥材，並結合了韓醫藥博物館,"서울 약령시장(경동시장)은 한국에서 가장 크고 오래된(350년 이상의 역사를 자랑하는) 한약재 유통 중심지입니다. 서울 동대문구 제기동에 위치한 이곳은 인삼, 황기 등 다양한 약재를 판매하는 한국 한약문화의 중심지이며, 한의학박물관도 함께 자리하고 있습니다.",ko,True,False,,,,success,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2prNFRFWnJUM0Z6VXpoQlNuRXpVMU5WTmt3MlUzYxAB,5.0,별표 5개,6개월 전,2026-07-13T23:25:48.272181+00:00,,,,,False,False,,,,no_text,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2pCNFZtd3dOMnBUVkRaVWEzSmZWV3RLUjBOc1RYYxAB,3.0,별표 3개,8개월 전,2026-07-13T23:25:50.144785+00:00,,,,,False,False,,,,no_text,
001356,ENP001356,Seoul Yangnyeong Market,서울약령시장,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%EC%9E%A5/data=!3m1!4b1!4m6!3m5!1s0x357cbca90612e20d:0x3eff9e704a0e313d!8m2!3d37.5790597!4d127.0370361!16s%2Fg%2F1wf1_sxv?entry=ttu&g_ep=EgoyMDI2MDcwOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT21SeFNHRmxSa05TWkRaWVFqYzVlRFp5WlhCSldVRRAB,4.0,별표 4개,8개월 전,2026-07-13T23:25:53.425615+00:00,en,"Most stores were closed on Sunday afternoon, except for maybe 1 or 2. We passed by this street on the way to the K-Medi Center around 4pm. The street was very quiet and didn't see many tourists. Google Maps indicated that this street closes at 7pm on Sunday which is not accurate.","일요일 오후에는 한두 군데를 제외하고는 대부분 가게가 문을 닫았습니다. 오후 4시쯤 K-Medi Center로 가는 길에 이 거리를 지나갔습니다. 거리는 매우 조용했고 관광객도 많지 않았습니다. 구글 지도에는 일요일 저녁 7시에 이 거리가 문을 닫는다고 나와 있는데, 정확하지 않습니다.",ko,True,False,,,,success,
