place_key,cid,place_name,google_place_name,final_url,review_id,rating,rating_label,relative_date_text,collected_at,original_lang,original_text,korean_text,current_lang_at_first_seen,clicked_original,clicked_translation,visit_date_hint,wait_time_hint,reservation_hint,crawl_status,error
036947,ENP036947,"Autumn Trail, Namsan Southern Walking Path",검색 결과,"https://www.google.com/maps/place/%EB%82%A8%EC%82%B0+%EB%91%98%EB%A0%88%EA%B8%B8/data=!4m10!1m2!2m1!1sAutumn+Trail,+Namsan+Southern+Walking+Path+126,+Namsangongwon-gil,+Yongsan-gu,+Seoul!3m6!1s0x357ca256d56ef445:0xd755d5cb2f86c37!8m2!3d37.5532916!4d126.9845912!15sClRBdXR1bW4gVHJhaWwsIE5hbXNhbiBTb3V0aGVybiBXYWxraW5nIFBhdGggMTI2LCBOYW1zYW5nb25nd29uLWdpbCwgWW9uZ3Nhbi1ndSwgU2VvdWxaUiJQYXV0dW1uIHRyYWlsIG5hbXNhbiBzb3V0aGVybiB3YWxraW5nIHBhdGggMTI2IG5hbXNhbmdvbmd3b24gZ2lsIHlvbmdzYW4gZ3Ugc2VvdWySAQtoaWtpbmdfYXJlYZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSRU5qWkxUM2xuUlJBQuABAPoBBQimAhBH!16s%2Fg%2F11fzbv82hb?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT2s5UmVGTk9PVXRtVjA0NFZuQmZVSHBFV0dwWFluYxAB,4.0,별표 4개,1개월 전,2026-07-01T00:34:37.752017+00:00,en,"I liked it, but there are better places in earth 난이도 쉬움 경로 유형 왕복 트레일 소요 시간 4시간 이상 추천 활동 달리기, 조류 관찰 주차 공간 주차 공간이 많음 주차 옵션 유료 주차 빌딩 주차 A good park to watch birds 요금 I rather not 화장실 I dont believe in Toilette 대중교통 A Car accident happened on the way where a grandma Broke her hip, #sosad 반려견 동반 환경 I couldnt Bring my fetish costume #sosad","좋긴 했지만, 지구상에는 더 좋은 곳들이 있어요. 난이도 쉬움 경로 유형 왕복 트레일 소요 시간 4시간 이상 추천 활동 달리기, 조류 관찰 주차 공간 주차 공간이 많음 주차 옵션 유료 주차 빌딩 주차 새를 관찰하기 좋은 공원 요금 나는 그러고 싶지 않다 화장실 나는 화장실을 믿지 않아 대중교통 가는 길에 교통사고가 나서 할머니 한 분이 고관절 골절을 당하셨어요. #너무슬픈일 반려견 동반 환경 내 페티시 의상을 가져올 수 없었어 #너무슬퍼",ko,True,False,,,,success,
036947,ENP036947,"Autumn Trail, Namsan Southern Walking Path",검색 결과,"https://www.google.com/maps/place/%EB%82%A8%EC%82%B0+%EB%91%98%EB%A0%88%EA%B8%B8/data=!4m10!1m2!2m1!1sAutumn+Trail,+Namsan+Southern+Walking+Path+126,+Namsangongwon-gil,+Yongsan-gu,+Seoul!3m6!1s0x357ca256d56ef445:0xd755d5cb2f86c37!8m2!3d37.5532916!4d126.9845912!15sClRBdXR1bW4gVHJhaWwsIE5hbXNhbiBTb3V0aGVybiBXYWxraW5nIFBhdGggMTI2LCBOYW1zYW5nb25nd29uLWdpbCwgWW9uZ3Nhbi1ndSwgU2VvdWxaUiJQYXV0dW1uIHRyYWlsIG5hbXNhbiBzb3V0aGVybiB3YWxraW5nIHBhdGggMTI2IG5hbXNhbmdvbmd3b24gZ2lsIHlvbmdzYW4gZ3Ugc2VvdWySAQtoaWtpbmdfYXJlYZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSRU5qWkxUM2xuUlJBQuABAPoBBQimAhBH!16s%2Fg%2F11fzbv82hb?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT21ablZWTnhYMEoxTVZoeVJFbENWRXRQZEVKR2JsRRAB,5.0,별표 5개,1개월 전,2026-07-01T00:34:41.190395+00:00,ko,선선하니좋어요 난이도 보통 경로 유형 왕복 트레일 소요 시간 1~2시간 추천 활동 하이킹,선선하니좋어요 난이도 보통 경로 유형 왕복 트레일 소요 시간 1~2시간 추천 활동 하이킹,ko,False,False,,,,success,
036947,ENP036947,"Autumn Trail, Namsan Southern Walking Path",검색 결과,"https://www.google.com/maps/place/%EB%82%A8%EC%82%B0+%EB%91%98%EB%A0%88%EA%B8%B8/data=!4m10!1m2!2m1!1sAutumn+Trail,+Namsan+Southern+Walking+Path+126,+Namsangongwon-gil,+Yongsan-gu,+Seoul!3m6!1s0x357ca256d56ef445:0xd755d5cb2f86c37!8m2!3d37.5532916!4d126.9845912!15sClRBdXR1bW4gVHJhaWwsIE5hbXNhbiBTb3V0aGVybiBXYWxraW5nIFBhdGggMTI2LCBOYW1zYW5nb25nd29uLWdpbCwgWW9uZ3Nhbi1ndSwgU2VvdWxaUiJQYXV0dW1uIHRyYWlsIG5hbXNhbiBzb3V0aGVybiB3YWxraW5nIHBhdGggMTI2IG5hbXNhbmdvbmd3b24gZ2lsIHlvbmdzYW4gZ3Ugc2VvdWySAQtoaWtpbmdfYXJlYZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSRU5qWkxUM2xuUlJBQuABAPoBBQimAhBH!16s%2Fg%2F11fzbv82hb?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT2xSeWFUaDZSV3h1VlZNd2VWTnVRamw1WVdSUWMwRRAB,5.0,별표 5개,2개월 전,2026-07-01T00:34:44.709452+00:00,,,,,False,False,,,,no_text,
036947,ENP036947,"Autumn Trail, Namsan Southern Walking Path",검색 결과,"https://www.google.com/maps/place/%EB%82%A8%EC%82%B0+%EB%91%98%EB%A0%88%EA%B8%B8/data=!4m10!1m2!2m1!1sAutumn+Trail,+Namsan+Southern+Walking+Path+126,+Namsangongwon-gil,+Yongsan-gu,+Seoul!3m6!1s0x357ca256d56ef445:0xd755d5cb2f86c37!8m2!3d37.5532916!4d126.9845912!15sClRBdXR1bW4gVHJhaWwsIE5hbXNhbiBTb3V0aGVybiBXYWxraW5nIFBhdGggMTI2LCBOYW1zYW5nb25nd29uLWdpbCwgWW9uZ3Nhbi1ndSwgU2VvdWxaUiJQYXV0dW1uIHRyYWlsIG5hbXNhbiBzb3V0aGVybiB3YWxraW5nIHBhdGggMTI2IG5hbXNhbmdvbmd3b24gZ2lsIHlvbmdzYW4gZ3Ugc2VvdWySAQtoaWtpbmdfYXJlYZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSRU5qWkxUM2xuUlJBQuABAPoBBQimAhBH!16s%2Fg%2F11fzbv82hb?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT2trNE9GazFPRUZFYWw5QmRVSkhNbVoyWDJ4dVJFRRAB,5.0,별표 5개,2개월 전,2026-07-01T00:34:46.536221+00:00,ko,벚꽃이 한창인 이 멋지고 걷기좋은 곳을 단지 지하철 한번으로 올수 있다는 것은 축복 인것 같습니다 난이도 쉬움 경로 유형 원형 트레일 소요 시간 3~4시간 추천 활동 하이킹 대중교통 4호선 명동역 3번 츨구로 나온뒤. 케블카 따라서 직진 하면 됩니다,벚꽃이 한창인 이 멋지고 걷기좋은 곳을 단지 지하철 한번으로 올수 있다는 것은 축복 인것 같습니다 난이도 쉬움 경로 유형 원형 트레일 소요 시간 3~4시간 추천 활동 하이킹 대중교통 4호선 명동역 3번 츨구로 나온뒤. 케블카 따라서 직진 하면 됩니다,ko,False,False,,,,success,
036947,ENP036947,"Autumn Trail, Namsan Southern Walking Path",검색 결과,"https://www.google.com/maps/place/%EB%82%A8%EC%82%B0+%EB%91%98%EB%A0%88%EA%B8%B8/data=!4m10!1m2!2m1!1sAutumn+Trail,+Namsan+Southern+Walking+Path+126,+Namsangongwon-gil,+Yongsan-gu,+Seoul!3m6!1s0x357ca256d56ef445:0xd755d5cb2f86c37!8m2!3d37.5532916!4d126.9845912!15sClRBdXR1bW4gVHJhaWwsIE5hbXNhbiBTb3V0aGVybiBXYWxraW5nIFBhdGggMTI2LCBOYW1zYW5nb25nd29uLWdpbCwgWW9uZ3Nhbi1ndSwgU2VvdWxaUiJQYXV0dW1uIHRyYWlsIG5hbXNhbiBzb3V0aGVybiB3YWxraW5nIHBhdGggMTI2IG5hbXNhbmdvbmd3b24gZ2lsIHlvbmdzYW4gZ3Ugc2VvdWySAQtoaWtpbmdfYXJlYZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSRU5qWkxUM2xuUlJBQuABAPoBBQimAhBH!16s%2Fg%2F11fzbv82hb?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT25CNlZqZ3lSM2g1VjBOVFRFVm9UV1JuWms1c1dGRRAB,5.0,별표 5개,3개월 전,2026-07-01T00:34:50.282347+00:00,,,,,False,False,,,,no_text,
036947,ENP036947,"Autumn Trail, Namsan Southern Walking Path",검색 결과,"https://www.google.com/maps/place/%EB%82%A8%EC%82%B0+%EB%91%98%EB%A0%88%EA%B8%B8/data=!4m10!1m2!2m1!1sAutumn+Trail,+Namsan+Southern+Walking+Path+126,+Namsangongwon-gil,+Yongsan-gu,+Seoul!3m6!1s0x357ca256d56ef445:0xd755d5cb2f86c37!8m2!3d37.5532916!4d126.9845912!15sClRBdXR1bW4gVHJhaWwsIE5hbXNhbiBTb3V0aGVybiBXYWxraW5nIFBhdGggMTI2LCBOYW1zYW5nb25nd29uLWdpbCwgWW9uZ3Nhbi1ndSwgU2VvdWxaUiJQYXV0dW1uIHRyYWlsIG5hbXNhbiBzb3V0aGVybiB3YWxraW5nIHBhdGggMTI2IG5hbXNhbmdvbmd3b24gZ2lsIHlvbmdzYW4gZ3Ugc2VvdWySAQtoaWtpbmdfYXJlYZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSRU5qWkxUM2xuUlJBQuABAPoBBQimAhBH!16s%2Fg%2F11fzbv82hb?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT2kxUWFFRTRNQzFoVjBOellXMDVVVEo2TVZKWFZuYxAB,5.0,별표 5개,3개월 전,2026-07-01T00:35:02.913690+00:00,,,,,False,False,,,,no_text,
036947,ENP036947,"Autumn Trail, Namsan Southern Walking Path",검색 결과,"https://www.google.com/maps/place/%EB%82%A8%EC%82%B0+%EB%91%98%EB%A0%88%EA%B8%B8/data=!4m10!1m2!2m1!1sAutumn+Trail,+Namsan+Southern+Walking+Path+126,+Namsangongwon-gil,+Yongsan-gu,+Seoul!3m6!1s0x357ca256d56ef445:0xd755d5cb2f86c37!8m2!3d37.5532916!4d126.9845912!15sClRBdXR1bW4gVHJhaWwsIE5hbXNhbiBTb3V0aGVybiBXYWxraW5nIFBhdGggMTI2LCBOYW1zYW5nb25nd29uLWdpbCwgWW9uZ3Nhbi1ndSwgU2VvdWxaUiJQYXV0dW1uIHRyYWlsIG5hbXNhbiBzb3V0aGVybiB3YWxraW5nIHBhdGggMTI2IG5hbXNhbmdvbmd3b24gZ2lsIHlvbmdzYW4gZ3Ugc2VvdWySAQtoaWtpbmdfYXJlYZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSRU5qWkxUM2xuUlJBQuABAPoBBQimAhBH!16s%2Fg%2F11fzbv82hb?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT2pCbVdVTmZWMWRJZGxwUlFtdEpWVkZOVFdGNk9VRRAB,4.0,별표 4개,5개월 전,2026-07-01T00:35:05.934919+00:00,,,,,False,False,,,,no_text,
036947,ENP036947,"Autumn Trail, Namsan Southern Walking Path",검색 결과,"https://www.google.com/maps/place/%EB%82%A8%EC%82%B0+%EB%91%98%EB%A0%88%EA%B8%B8/data=!4m10!1m2!2m1!1sAutumn+Trail,+Namsan+Southern+Walking+Path+126,+Namsangongwon-gil,+Yongsan-gu,+Seoul!3m6!1s0x357ca256d56ef445:0xd755d5cb2f86c37!8m2!3d37.5532916!4d126.9845912!15sClRBdXR1bW4gVHJhaWwsIE5hbXNhbiBTb3V0aGVybiBXYWxraW5nIFBhdGggMTI2LCBOYW1zYW5nb25nd29uLWdpbCwgWW9uZ3Nhbi1ndSwgU2VvdWxaUiJQYXV0dW1uIHRyYWlsIG5hbXNhbiBzb3V0aGVybiB3YWxraW5nIHBhdGggMTI2IG5hbXNhbmdvbmd3b24gZ2lsIHlvbmdzYW4gZ3Ugc2VvdWySAQtoaWtpbmdfYXJlYZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSRU5qWkxUM2xuUlJBQuABAPoBBQimAhBH!16s%2Fg%2F11fzbv82hb?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT2xNd01GSm5lSEZVTVRCdWRWaEZVV0ZhWlRaYVdXYxAB,5.0,별표 5개,5개월 전,2026-07-01T00:35:09.133500+00:00,ko,멋져요!!! 난이도 쉬움 경로 유형 원형 트레일 소요 시간 2~3시간 추천 활동 산책 주차 공간 주차장을 찾기 다소 어려움 주차 옵션 유료 주차장 주차 남산도서관주처장 화장실 깨끗해요,멋져요!!! 난이도 쉬움 경로 유형 원형 트레일 소요 시간 2~3시간 추천 활동 산책 주차 공간 주차장을 찾기 다소 어려움 주차 옵션 유료 주차장 주차 남산도서관주처장 화장실 깨끗해요,ko,False,False,,,,success,
036947,ENP036947,"Autumn Trail, Namsan Southern Walking Path",검색 결과,"https://www.google.com/maps/place/%EB%82%A8%EC%82%B0+%EB%91%98%EB%A0%88%EA%B8%B8/data=!4m10!1m2!2m1!1sAutumn+Trail,+Namsan+Southern+Walking+Path+126,+Namsangongwon-gil,+Yongsan-gu,+Seoul!3m6!1s0x357ca256d56ef445:0xd755d5cb2f86c37!8m2!3d37.5532916!4d126.9845912!15sClRBdXR1bW4gVHJhaWwsIE5hbXNhbiBTb3V0aGVybiBXYWxraW5nIFBhdGggMTI2LCBOYW1zYW5nb25nd29uLWdpbCwgWW9uZ3Nhbi1ndSwgU2VvdWxaUiJQYXV0dW1uIHRyYWlsIG5hbXNhbiBzb3V0aGVybiB3YWxraW5nIHBhdGggMTI2IG5hbXNhbmdvbmd3b24gZ2lsIHlvbmdzYW4gZ3Ugc2VvdWySAQtoaWtpbmdfYXJlYZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSRU5qWkxUM2xuUlJBQuABAPoBBQimAhBH!16s%2Fg%2F11fzbv82hb?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT2pVNFRrTkpNblJtU0haVWRuSmtMVWd6VjJOMVZFRRAB,5.0,별표 5개,6개월 전,2026-07-01T00:35:12.207890+00:00,ar,"مسار صنعت فيه ذكرى رائعة، كان نظيفًا جدًا وهادئًا، وغير مزدحم إطلاقًا. تجربة المشي فيه كانت ممتعة ومريحة للنفس، مكان يدخل القلب فعلًا ويترك أثرًا جميلًا لا يُنسى ✨🏔️🥾 난이도 쉬움 경로 유형 지점 간 이동 소요 시간 1~2시간 추천 활동 하이킹, 산책","아름다운 추억을 만들어준 길이었어요. 너무나 깨끗하고 조용하고, 사람도 전혀 없었죠. 그곳을 걷는 것은 즐겁고 편안한 경험이었고, 마음을 감동시키고 아름답고 잊을 수 없는 인상을 남기는 곳이었어요. ✨🏔️🥾 난이도 쉬움 경로 유형 지점 간 이동 소요 시간 1~2시간 추천 활동 하이킹, 산책",ko,True,False,,,,success,
036947,ENP036947,"Autumn Trail, Namsan Southern Walking Path",검색 결과,"https://www.google.com/maps/place/%EB%82%A8%EC%82%B0+%EB%91%98%EB%A0%88%EA%B8%B8/data=!4m10!1m2!2m1!1sAutumn+Trail,+Namsan+Southern+Walking+Path+126,+Namsangongwon-gil,+Yongsan-gu,+Seoul!3m6!1s0x357ca256d56ef445:0xd755d5cb2f86c37!8m2!3d37.5532916!4d126.9845912!15sClRBdXR1bW4gVHJhaWwsIE5hbXNhbiBTb3V0aGVybiBXYWxraW5nIFBhdGggMTI2LCBOYW1zYW5nb25nd29uLWdpbCwgWW9uZ3Nhbi1ndSwgU2VvdWxaUiJQYXV0dW1uIHRyYWlsIG5hbXNhbiBzb3V0aGVybiB3YWxraW5nIHBhdGggMTI2IG5hbXNhbmdvbmd3b24gZ2lsIHlvbmdzYW4gZ3Ugc2VvdWySAQtoaWtpbmdfYXJlYZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSRU5qWkxUM2xuUlJBQuABAPoBBQimAhBH!16s%2Fg%2F11fzbv82hb?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT2kxUGNrUk1SWGRzZVZacWFHaFBaVFpMUW5CaE1IYxAB,5.0,별표 5개,6개월 전,2026-07-01T00:35:16.739963+00:00,en,Amazing and beautiful. 난이도 보통 경로 유형 왕복 트레일 소요 시간 1~2시간 추천 활동 하이킹,놀랍고 아름답습니다. 난이도 보통 경로 유형 왕복 트레일 소요 시간 1~2시간 추천 활동 하이킹,ko,True,False,,,,success,
036947,ENP036947,"Autumn Trail, Namsan Southern Walking Path",검색 결과,"https://www.google.com/maps/place/%EB%82%A8%EC%82%B0+%EB%91%98%EB%A0%88%EA%B8%B8/data=!4m10!1m2!2m1!1sAutumn+Trail,+Namsan+Southern+Walking+Path+126,+Namsangongwon-gil,+Yongsan-gu,+Seoul!3m6!1s0x357ca256d56ef445:0xd755d5cb2f86c37!8m2!3d37.5532916!4d126.9845912!15sClRBdXR1bW4gVHJhaWwsIE5hbXNhbiBTb3V0aGVybiBXYWxraW5nIFBhdGggMTI2LCBOYW1zYW5nb25nd29uLWdpbCwgWW9uZ3Nhbi1ndSwgU2VvdWxaUiJQYXV0dW1uIHRyYWlsIG5hbXNhbiBzb3V0aGVybiB3YWxraW5nIHBhdGggMTI2IG5hbXNhbmdvbmd3b24gZ2lsIHlvbmdzYW4gZ3Ugc2VvdWySAQtoaWtpbmdfYXJlYZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSRU5qWkxUM2xuUlJBQuABAPoBBQimAhBH!16s%2Fg%2F11fzbv82hb?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT2tFeVZXZDVlbmh4YjNCdmVFMDBXRVptVUdkQ1YwRRAB,4.0,별표 4개,7개월 전,2026-07-01T00:35:19.232216+00:00,ko,"남산 둘레길은 N서울타워를 기점으로 남산을 한 바퀴 돈다. 이 길은 본래 자동차가 다니는 도로로 조성됐다. 그러나 남산의 공원화가 진행되면서 자동차가 아닌, 사람이 걷는 길로 바뀌고 있다. 북측순환로는 ‘웰빙조깅메카길’로 불리며 차량통행이 전면 통제됐다. 남측순환로도 2011년 5월부터 순환버스만 통행할 수 있다. 걸어서 남산을 만나려는 이들을 위한 배려다. 남산 둘레길로 접근하는 방법은 다양하다. 보통 명동역과 동대입구역, 서울역 등 지하철 거점이 되는 곳이 많이 이용된다. 남산 둘레길로 가는 진입로는 공식적인 것만 15개다. 이 가운데 가장 사랑을 받는 곳은 명동역과 동대입구역 기점이다. 명동역 1번 출구에서 소파길을 따라 15분쯤 오르면 남산도서관이다. 남산도서관에는 지붕에 천문대 모양의 돔이 있는 서울시교육연구정보원과 안중근의사기념관 등이 있다. 이곳에서 나무데크로 조성한 계단을 따라 잠두봉 포토아일랜드를 거쳐 N서울타워로 갈 수도 있다. 그러나 남산 둘레길은 남산공원 입구에서 남측순환로를 따라간다. 이 길은 자동차 도로 오른편에 보행자를 위한 인도를 조성해 놨다. 아스팔트에 쿠션이 있는 우레탄을 깔아놔 걷기 편하다. 남산공원 입구에서 N서울타워까지는 1.8km. 꾸준한 오르막길을 30분쯤 걸어가야 한다. N서울타워는 남산의 정상이자 케이블카의 종착점이다. 이곳에서 서울의 남쪽 조망을 즐긴다. 데크 전망대에 걸려 있는 수만개의 사랑의 열쇠도 볼거리다. 또 서울의 중심점도 확인한다. N서울타워에서 둘레길은 다시 주차장으로 내려온다. 이제부터 북측순환로와 만나는 국립극장 입구까지는 완만한 경사의 내리막길이다. N서울타워 주차장에서 10분쯤 내려오면 전망이 탁 트인 곳이 나온다. 남측포토아일랜드가 있는 이곳이 남산 둘레길에서 조망이 가장 탁월하다. 봉긋하게 솟은 남산 위에 하늘을 찌르며 서 있는 N서울타워의 모습이 아름답다. 산 아래 후암동 주택가의 오밀조밀한 집과 골목도 정겹다. 남쪽 멀리 바라보면 한강 너머 관악산이 손에 잡힐 듯이 가깝다. (길숲섬, 김산환) 난이도 보통 경로 유형 지점 간 이동 소요 시간 1시간 이내 추천 활동 산책","남산 둘레길은 N서울타워를 기점으로 남산을 한 바퀴 돈다. 이 길은 본래 자동차가 다니는 도로로 조성됐다. 그러나 남산의 공원화가 진행되면서 자동차가 아닌, 사람이 걷는 길로 바뀌고 있다. 북측순환로는 ‘웰빙조깅메카길’로 불리며 차량통행이 전면 통제됐다. 남측순환로도 2011년 5월부터 순환버스만 통행할 수 있다. 걸어서 남산을 만나려는 이들을 위한 배려다. 남산 둘레길로 접근하는 방법은 다양하다. 보통 명동역과 동대입구역, 서울역 등 지하철 거점이 되는 곳이 많이 이용된다. 남산 둘레길로 가는 진입로는 공식적인 것만 15개다. 이 가운데 가장 사랑을 받는 곳은 명동역과 동대입구역 기점이다. 명동역 1번 출구에서 소파길을 따라 15분쯤 오르면 남산도서관이다. 남산도서관에는 지붕에 천문대 모양의 돔이 있는 서울시교육연구정보원과 안중근의사기념관 등이 있다. 이곳에서 나무데크로 조성한 계단을 따라 잠두봉 포토아일랜드를 거쳐 N서울타워로 갈 수도 있다. 그러나 남산 둘레길은 남산공원 입구에서 남측순환로를 따라간다. 이 길은 자동차 도로 오른편에 보행자를 위한 인도를 조성해 놨다. 아스팔트에 쿠션이 있는 우레탄을 깔아놔 걷기 편하다. 남산공원 입구에서 N서울타워까지는 1.8km. 꾸준한 오르막길을 30분쯤 걸어가야 한다. N서울타워는 남산의 정상이자 케이블카의 종착점이다. 이곳에서 서울의 남쪽 조망을 즐긴다. 데크 전망대에 걸려 있는 수만개의 사랑의 열쇠도 볼거리다. 또 서울의 중심점도 확인한다. N서울타워에서 둘레길은 다시 주차장으로 내려온다. 이제부터 북측순환로와 만나는 국립극장 입구까지는 완만한 경사의 내리막길이다. N서울타워 주차장에서 10분쯤 내려오면 전망이 탁 트인 곳이 나온다. 남측포토아일랜드가 있는 이곳이 남산 둘레길에서 조망이 가장 탁월하다. 봉긋하게 솟은 남산 위에 하늘을 찌르며 서 있는 N서울타워의 모습이 아름답다. 산 아래 후암동 주택가의 오밀조밀한 집과 골목도 정겹다. 남쪽 멀리 바라보면 한강 너머 관악산이 손에 잡힐 듯이 가깝다. (길숲섬, 김산환) 난이도 보통 경로 유형 지점 간 이동 소요 시간 1시간 이내 추천 활동 산책",ko,False,False,,,,success,
036947,ENP036947,"Autumn Trail, Namsan Southern Walking Path",검색 결과,"https://www.google.com/maps/place/%EB%82%A8%EC%82%B0+%EB%91%98%EB%A0%88%EA%B8%B8/data=!4m10!1m2!2m1!1sAutumn+Trail,+Namsan+Southern+Walking+Path+126,+Namsangongwon-gil,+Yongsan-gu,+Seoul!3m6!1s0x357ca256d56ef445:0xd755d5cb2f86c37!8m2!3d37.5532916!4d126.9845912!15sClRBdXR1bW4gVHJhaWwsIE5hbXNhbiBTb3V0aGVybiBXYWxraW5nIFBhdGggMTI2LCBOYW1zYW5nb25nd29uLWdpbCwgWW9uZ3Nhbi1ndSwgU2VvdWxaUiJQYXV0dW1uIHRyYWlsIG5hbXNhbiBzb3V0aGVybiB3YWxraW5nIHBhdGggMTI2IG5hbXNhbmdvbmd3b24gZ2lsIHlvbmdzYW4gZ3Ugc2VvdWySAQtoaWtpbmdfYXJlYZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSRU5qWkxUM2xuUlJBQuABAPoBBQimAhBH!16s%2Fg%2F11fzbv82hb?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT2t4c1REQTFOWEYwWmtsWE1qTm5hazVKZW1KSmVWRRAB,5.0,별표 5개,7개월 전,2026-07-01T00:35:23.620465+00:00,,,,,False,False,,,,no_text,
036947,ENP036947,"Autumn Trail, Namsan Southern Walking Path",검색 결과,"https://www.google.com/maps/place/%EB%82%A8%EC%82%B0+%EB%91%98%EB%A0%88%EA%B8%B8/data=!4m10!1m2!2m1!1sAutumn+Trail,+Namsan+Southern+Walking+Path+126,+Namsangongwon-gil,+Yongsan-gu,+Seoul!3m6!1s0x357ca256d56ef445:0xd755d5cb2f86c37!8m2!3d37.5532916!4d126.9845912!15sClRBdXR1bW4gVHJhaWwsIE5hbXNhbiBTb3V0aGVybiBXYWxraW5nIFBhdGggMTI2LCBOYW1zYW5nb25nd29uLWdpbCwgWW9uZ3Nhbi1ndSwgU2VvdWxaUiJQYXV0dW1uIHRyYWlsIG5hbXNhbiBzb3V0aGVybiB3YWxraW5nIHBhdGggMTI2IG5hbXNhbmdvbmd3b24gZ2lsIHlvbmdzYW4gZ3Ugc2VvdWySAQtoaWtpbmdfYXJlYZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSRU5qWkxUM2xuUlJBQuABAPoBBQimAhBH!16s%2Fg%2F11fzbv82hb?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT2pGalJFSkJVbE5PT1VSallsbFlXVTlNUm5wV1kxRRAB,5.0,별표 5개,7개월 전,2026-07-01T00:35:25.671858+00:00,,,,,False,False,,,,no_text,
036947,ENP036947,"Autumn Trail, Namsan Southern Walking Path",검색 결과,"https://www.google.com/maps/place/%EB%82%A8%EC%82%B0+%EB%91%98%EB%A0%88%EA%B8%B8/data=!4m10!1m2!2m1!1sAutumn+Trail,+Namsan+Southern+Walking+Path+126,+Namsangongwon-gil,+Yongsan-gu,+Seoul!3m6!1s0x357ca256d56ef445:0xd755d5cb2f86c37!8m2!3d37.5532916!4d126.9845912!15sClRBdXR1bW4gVHJhaWwsIE5hbXNhbiBTb3V0aGVybiBXYWxraW5nIFBhdGggMTI2LCBOYW1zYW5nb25nd29uLWdpbCwgWW9uZ3Nhbi1ndSwgU2VvdWxaUiJQYXV0dW1uIHRyYWlsIG5hbXNhbiBzb3V0aGVybiB3YWxraW5nIHBhdGggMTI2IG5hbXNhbmdvbmd3b24gZ2lsIHlvbmdzYW4gZ3Ugc2VvdWySAQtoaWtpbmdfYXJlYZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSRU5qWkxUM2xuUlJBQuABAPoBBQimAhBH!16s%2Fg%2F11fzbv82hb?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT25veFdYUTRkMlJuWDE5WVZFNXJNbEJ2ZFRKWGVGRRAB,5.0,별표 5개,7개월 전,2026-07-01T00:35:30.174301+00:00,en,Very picturesque park!,정말 그림 같은 공원이네요!,ko,True,False,,,,success,
