id,restaurant_id,menu_order,menu_name,price_text,price_value,is_main
6546,7747987,3,일반떡볶이,"6,000원",6000,true
6547,7747987,4,라면1+쫄면1/2사리,"4,000원",4000,false
6548,7747987,5,순대볶음,"6,000원",6000,true
6549,7747987,6,순대,"4,500원",4500,true
6550,7747987,7,쫄면,"6,000원",6000,true
6551,7747987,8,잔치국수,"5,000원",5000,true
6552,7747987,9,김치볶음밥,"6,000원",6000,true
6553,7747987,10,즉석 2인 세트,"15,000원",15000,true
6554,7747987,11,오뎅(2개),"2,000원",2000,true
6555,7747987,12,삶은계란(1개),"1,000원",1000,true
6556,7747987,13,즉석 3인 세트,"19,500원",19500,true
6557,32706085,1,팔도 전골 한상 (전골 선택),"54,000원",54000,true
6558,32706085,2,돌나물 육회 비빔칼국수 (흑임자면),"13,000원",13000,true
6559,32706085,3,직화 목뼈살찜,"39,000원",39000,true
6560,32706085,4,바삭치즈감자전,"21,000원",21000,true
6561,32706085,5,만두전골 (1인),"12,000원",12000,true
6562,32706085,6,팔도해장수육전골,"29,000원",29000,true
6563,32706085,7,대구식 한우 뭉티기 (중),"30,000원",30000,true
6564,32706085,8,사골칼국수,"11,000원",11000,true
6565,32706085,9,얼큰이칼국수,"9,000원",9000,true
6566,32706085,10,팔도1987돈까스,"11,000원",11000,true
6567,32706085,11,왕새우해물파전,"19,000원",19000,true
6568,32706085,12,미역들깨칼국수,"10,000원",10000,true
6569,32706085,13,얼큰사골칼국수,"11,500원",11500,true
6570,32706085,14,치즈폭탄 돈까스,"13,000원",13000,true
6571,32706085,15,제육 두루치기,"18,000원",18000,true
6572,32706085,16,치즈가득 목뼈살찜,"42,000원",42000,true
6573,32706085,17,흑임자콩칼국수 (여름메뉴),"11,000원",11000,true
6574,32706085,18,비빔칼국수,"9,000원",9000,true
6575,32706085,19,한우육회비빔밥,"12,000원",12000,true
6576,32706085,20,팔도 목뼈살찜 한상 (선택-양념&토핑),"62,000원",62000,true
6577,9210824,1,물만두,,,true
6578,9210824,2,김치만두,,,true
6579,9210824,3,고기만두,,,true
6580,9210824,4,김밥,,,true
6581,9210824,5,빨계떡,,,true
6582,9210824,6,계떡,,,true
6583,9210824,7,빨해떡,,,true
6584,9210824,8,빨부대,,,true
6585,9210824,9,냉라면,,,true
6586,9210824,10,러브주먹밥,,,true
6587,9210824,11,김치덮밥,,,true
6588,9210824,12,제육덮밥,,,true
6589,9210824,13,오징어덮밥,,,true
6590,9210824,14,참치주먹밥,,,true
6591,9210824,15,스팸주먹밥,,,true
6592,9210824,16,못난이주먹밥,,,true
6593,5927648,1,호박세트,"91,000원",91000,true
6594,5927648,2,야키니쿠,"27,000원",27000,true
6595,5927648,3,특안심,"39,000원",39000,true
6596,5927648,4,와규 생등심,"28,000원",28000,true
6597,5927648,5,한돈 돼지갈비,"19,000원",19000,true
6598,5927648,6,한돈 생목살,"17,000원",17000,true
6599,5927648,7,한돈 삼겹살,"17,000원",17000,true
6600,5927648,8,[점심 정식메뉴] 오징어 쌈밥,"15,000원",15000,true
6601,5927648,9,[점심 정식메뉴] 제육 쌈밥,"13,000원",13000,true
6602,5927648,10,[점심 메뉴] 호박 와규 생등심 세트,"25,000원",25000,true
6603,5927648,11,[점심 메뉴] 호박 야키니쿠 세트,"24,000원",24000,true
6604,5927648,12,[점심 메뉴] 호박 돼지갈비 세트,"16,000원",16000,true
6605,5927648,13,[점심 메뉴] 호박 삼겹살 세트,"15,000원",15000,true
6606,33020192,1,전설 우대갈비(1대 370g),"42,000원",42000,true
6607,33020192,2,소갈비살 정식 [Lunch],"28,000원",28000,true
6608,33020192,3,전설소갈비살 1인분 160g,"26,000원",26000,true
6609,33020192,4,전설 삼겹살 1인분 200g,"22,000원",22000,true
6610,33020192,5,전설 소막창 1인분 200g,"29,000원",29000,true
6611,16859636,1,돼지김치구이(소),"27,000원",27000,true
6612,16859636,2,꽃껍데기,"9,000원",9000,true
6613,16859636,3,특미볶음밥,"3,000원",3000,true
6614,16859636,4,비빔국수,"6,000원",6000,true
6615,4034889,1,쌈밥정식,"18,000원",18000,true
6616,4034889,2,편육,"18,000원",18000,true
6617,4050121,1,루꼴라 모짜렐라 플랫 브레드,"24,000원",24000,true
6618,4050121,2,통 전복 오일 파스타,"26,000원",26000,true
6619,4050121,3,O'스테이크,"72,000원",72000,true
6620,4050121,4,채끝 등심 리조토,"25,000원",25000,true
6621,4050121,5,O'봉골레,"25,000원",25000,true
6622,9071727,1,감자탕뚝배기,"10,000원",10000,true
6623,9071727,2,순대국,"10,000원",10000,true
6624,9071727,3,추어탕,"10,000원",10000,true
6625,9071727,4,감자탕(소),"30,000원",30000,true
6626,9071727,5,감자탕(중),"35,000원",35000,true
6627,9071727,6,감자탕(대),"40,000원",40000,true
6628,9071727,7,묵은지감자탕(소),"33,000원",33000,true
6629,9071727,8,묵은지감자탕(중),"38,000원",38000,true
6630,9071727,9,묵은지감자탕(대),"43,000원",43000,true
6631,9071727,10,닭볶음탕 한마리(소),"30,000원",30000,true
6632,9071727,11,닭볶음탕 두마리(대),"55,000원",55000,true
6633,9071727,12,술국,"25,000원",25000,true
6634,9071727,13,머릿고기,"25,000원",25000,true
6635,9071727,14,순대볶음,"10,000원",10000,true
6636,9071727,15,순대,"5,000원",5000,true
6637,19070247,1,Sencha Sonic,"25,000원",25000,true
6638,19070247,2,Gyokuro Martini,"25,000원",25000,true
6639,19070247,3,Oriental Car,"25,000원",25000,true
6640,19070247,4,Lullaby,"25,000원",25000,true
6641,4070747,1,광양불고기,,,true
6642,4070747,2,해물된장찌개,,,true
6643,4070747,3,육회비빔밥,,,true
6644,4070747,4,돌솥비빔밥,,,true
6645,4070747,5,영양갈비탕,,,true
6646,4070747,6,소고기국밥,,,true
6647,4070747,7,덮밥,,,true
6648,4070747,8,비빔밥,,,true
6649,4070747,9,특등심,,,true
6650,4070747,10,왕양념갈비,,,true
6651,4070747,11,버섯전골,,,true
6652,4070747,12,황태해장국,,,true
6653,4070747,13,웰빙냉면,,,true
6654,4070747,14,물냉면,,,true
6655,4070747,15,비빔냉면,,,true
6656,4070747,16,냉면,,,true
6657,10058560,1,KAZAN KABOB 양갈비 감자조림,"16,000원",16000,true
6658,10058560,2,PLOV 우즈벡전통볶음밥,"15,000원",15000,true
6659,10058560,3,MANTI 찜만두,"15,000원",15000,true
6660,10058560,4,GURO LAGMAN 구로수타면（소고기 야채）,"16,000원",16000,true
6661,10058560,5,양꼬치 1개,"8,000원",8000,true
6662,10058560,6,소꼬치 1개,"8,000원",8000,true
6663,10058560,7,BORSH 러시아 전통스프,"10,000원",10000,true
6664,10058560,8,SHURPA 양고기스프,"10,000원",10000,true
6665,10058560,9,LAGMAN 쇠고기수타면,"10,000원",10000,true
6666,10058560,10,GOLUBTSY 쇠고기말이（양배추.파프리카）,"15,000원",15000,true
6667,10058560,11,TUY KABOB 쇠고기 토마토스튜,"16,000원",16000,true
6668,10058560,12,DJIZ-BIZ 양고기튀김,"16,000원",16000,true
6669,10058560,13,GULYASH 쇠고기굴라 와 으껜감자,"16,000원",16000,true
6670,10058560,14,FRIED LAGMAN 볶음소고기수타면,"16,000원",16000,true
6671,10058560,15,JAROVNYA 자로브냐（소고기 야채구이）,"16,000원",16000,true
6672,10058560,16,FRIED DAMPLING 튀김우즈벡물만두,"13,000원",13000,true
6673,10058560,17,Noryn,"18,000원",18000,true
6674,10058560,18,OLIVYE（올리비에）,"8,000원",8000,true
6675,10058560,19,SOTE（소테）,"8,000원",8000,true
6676,10058560,20,GREEK（그리스 샐러드）,"12,000원",12000,true
6677,10058560,21,CAESER（시저 샐러드 닭가슴살）,"12,000원",12000,true
6678,10058560,22,MORKOVCHA（당근 고려인금치）,"5,000원",5000,true
6679,10058560,23,우즈벡 난,"4,000원",4000,true
6680,10058560,24,꿀케이크（메도빅）,"7,000원",7000,true
6681,10058560,25,나폴레옹케이크,"7,000원",7000,true
6682,10058560,26,화덕빵 쌈사,"5,000원",5000,true
6683,10058560,27,꼬치세트（양꼬치＋소꼬치＋다진꼬치＋닭꼬치＋야채꼬치）,"40,000원",40000,true
6684,10058560,28,닭꼬치 1개,"8,000원",8000,true
6685,10058560,29,야채꼬치 1개,"8,000원",8000,true
6686,15276114,1,굿모닝 브런치 에디션,"12,900원",12900,true
6687,15276114,2,아메리칸 브런치 에디션,"14,400원",14400,true
6688,15276114,3,아보가든 브런치 에디션,"16,400원",16400,true
6689,15276114,4,(신메뉴)길거리 토스트 세트,"12,100원",12100,true
6690,15276114,5,(신메뉴)구운 햄 치즈 길거리 토스트 세트,"13,000원",13000,true
6691,15276114,6,(신메뉴)스팸 치즈 길거리 토스트 세트,"13,400원",13400,true
6692,15276114,7,(신메뉴)길거리 토스트,"6,300원",6300,true
6693,15276114,8,(신메뉴)구운 햄 치즈 길거리 토스트,"7,200원",7200,true
6694,15276114,9,(신메뉴)스팸 치즈 길거리 토스트,"7,600원",7600,true
6695,15276114,10,(신메뉴)케일 사과주스,"5,600원",5600,true
6696,15276114,11,미스터에그 세트,"10,900원",10900,true
6697,15276114,12,아메리칸 햄 치즈 세트,"11,900원",11900,true
6698,15276114,13,베이컨 더블 치즈 세트,"11,900원",11900,true
6699,15276114,14,햄 앤 치즈 프렌치토스트 세트,"11,900원",11900,true
6700,15276114,15,갈릭 베이컨 치즈 세트,"13,000원",13000,true
6701,15276114,16,비프 데리야끼 샌드위치 세트,"13,400원",13400,true
6702,15276114,17,아보홀릭 세트,"12,900원",12900,true
6703,15276114,18,베이컨 딥치즈 번 세트,"12,900원",12900,true
6704,15276114,19,클럽 샌드위치 세트,"12,700원",12700,true
6705,15276114,20,치킨 클럽 샌드위치 세트,"13,300원",13300,true
6706,15276114,21,길거리 토스트 세트,"12,100원",12100,true
6707,15276114,22,구운 햄 치즈 길거리 토스트 세트,"13,000원",13000,true
6708,15276114,23,스팸 치즈 길거리 토스트 세트,"13,400원",13400,true
6709,15276114,24,햄치즈 베이글 세트,"11,400원",11400,true
6710,15276114,25,BLT 베이글 세트,"12,500원",12500,true
6711,15276114,26,에그 베이컨 디럭스 세트,"13,500원",13500,true
6712,15276114,27,에그 햄치즈 디럭스 세트,"13,100원",13100,true
6713,15276114,28,에그 BLT 디럭스 세트,"13,200원",13200,true
6714,15276114,29,굿모닝 브런치 세트,"11,400원",11400,true
6715,15276114,30,아메리칸 브런치 세트,"12,900원",12900,true
6716,7748355,1,부대찌개(1인분),"8,000원",8000,true
6717,7748355,2,보쌈정식,"10,000원",10000,true
6718,7748355,3,삼겹살(1인분),"14,000원",14000,true
6719,7748355,4,해물파전,"12,000원",12000,true
6720,7748355,5,냉면,"6,000원",6000,true
6721,24120540,1,전복왕갈비탕 반상,"26,000원",26000,true
6722,24120540,2,김치전과 아보카도,"28,000원",28000,true
6723,24120540,3,차돌박이 미나리 보리새우전,"28,000원",28000,true
6724,24120540,4,오징어 튀김,"28,000원",28000,true
6725,24120540,5,트러플 살라미 감자채전,"27,000원",27000,true
6726,24120540,6,칠리소스를 곁들인 바닷가재구이,"45,000원",45000,true
6727,24120540,7,한우수육,"42,000원",42000,true
6728,24120540,8,부추잡채와 찹쌀바게트,"42,000원",42000,true
6729,24120540,9,크리스피 라자냐,"40,000원",40000,true
6730,24120540,10,전복과 돌문어초무침,"40,000원",40000,true
6731,24120540,11,해산물굴짬뽕,"38,000원",38000,true
6732,24120540,12,명란아보카도샐러드,"35,000원",35000,true
6733,24120540,13,매콤한 항정살 강정,"35,000원",35000,true
6734,24120540,14,꽃게 마라라면,"32,000원",32000,true
6735,24120540,15,남산돈까스 반상,"26,000원",26000,true
6736,24120540,16,사골김치찌개 반상,"25,000원",25000,true
6737,24120540,17,돌솥비빔밥 반상,"25,000원",25000,true
6738,24120540,18,MZ 포차세트,"157,000원",157000,true
6739,24120540,19,Gentle 포차세트,"160,000원",160000,true
6740,7149617,1,타코 2개,"11,500원",11500,true
6741,7149617,2,차미창가,"14,900원",14900,true
6742,7149617,3,깨사다아,"14,900원",14900,true
6743,7149617,4,파히따 브리또,"12,500원",12500,true
6744,9286888,1,부라타 샐러드,"25,000원",25000,true
6745,9286888,2,버섯 크림 리조또,"26,000원",26000,true
6746,9286888,3,오징어 먹물 리조또,"28,000원",28000,true
6747,9286888,4,마르게리따,"23,000원",23000,true
6748,9286888,5,안심스테이크,"64,000원",64000,true
6749,9286888,6,봉골레,"26,000원",26000,true
6750,14068450,1,돼지국밥 (특),"14,000원",14000,true
6751,14068450,2,평양냉면,"15,000원",15000,true
6752,14068450,3,돼지국밥,"11,000원",11000,true
6753,14068450,4,메밀온면,"14,000원",14000,true
6754,14068450,5,돼지수육 (소),"18,000원",18000,true
6755,14068450,6,돼지수육,"28,000원",28000,true
6756,14068450,7,피순대,"17,000원",17000,true
6757,14068450,8,저염명란오이무침,"13,000원",13000,true
6758,14068450,9,가자미식해,"14,000원",14000,true
6759,14068450,10,소왕갈비찜,"59,000원",59000,true
6760,14068450,11,한우스지찜,"38,000원",38000,true
6761,14068450,12,소곱창순대볶음 (평일저녁한정),"39,000원",39000,true
6762,14068450,13,매콤양무침,"25,000원",25000,true
6763,14068450,14,얼큰소국밥 (평일한정),"15,000원",15000,true
6764,15116871,1,이베리코 꽃목살(160g),"19,000원",19000,true
6765,15116871,2,눈꽃 삼겹살(160g),"18,000원",18000,true
6766,15116871,3,프렌치렉,"34,000원",34000,true
6767,15116871,4,구워먹는치즈,"12,000원",12000,true
6768,15116871,5,냉면,"7,000원",7000,true
6769,15116871,6,치즈계란찜,"10,000원",10000,true
6770,15116871,7,된장밥,"9,000원",9000,true
6771,15116871,8,부대라면,"16,000원",16000,true
6772,15116871,9,목차돌,"18,000원",18000,true
6773,15116871,10,(점심특선)오승헌쉐프의 오징어볶음,"12,000원",12000,true
6774,15116871,11,(점심특선)부대고기세트,"55,000원",55000,true
6775,15116871,12,(점심특선)된장고기세트,"47,000원",47000,true
6776,15116871,13,(점심특선)오승헌쉐프의 수제 돈까스(중),"10,000원",10000,true
6777,15116871,14,(점심특선)오승헌쉐프의 수제 매콤돈까스,"12,000원",12000,true
6778,15116871,15,소토시살,"22,000원",22000,true
6779,15320371,1,치킨떡볶이세트,"28,500원",28500,true
6780,15320371,2,치킨비빔면세트,"23,100원",23100,true
6781,15320371,3,혼자여도괜찮아세트,"14,000원",14000,true
6782,15320371,4,두마리세트,"36,000원",36000,true
6783,15320371,5,앵그리버드,"19,500원",19500,true
6784,15320371,6,앵그리버드 윙봉,"22,500원",22500,true
6785,15320371,7,크리스피 텐더와 새우,"19,500원",19500,true
6786,15320371,8,앵그리버드와 감자,"23,000원",23000,true
6787,15320371,9,앵그리버드 반반,"20,500원",20500,true
6788,15320371,10,앵그리버드 레드,"20,500원",20500,true
6789,15320371,11,앵그리버드 블랙,"20,500원",20500,true
6790,15320371,12,버팔로윙과 감자,"19,000원",19000,true
6791,15320371,13,중화치킨샐러드,"18,000원",18000,true
6792,15320371,14,그린라이트샐러드,"17,000원",17000,true
6793,15320371,15,생활떡볶이 추가（2~3인분）,"11,000원",11000,false
6794,15320371,16,열무비빔면,"4,500원",4500,true
6795,15320371,17,통통 새우바,"4,000원",4000,true
6796,15320371,18,쫄깃찹쌀도넛 1개,"1,500원",1500,true
6797,15320371,19,스팸튀김,"12,000원",12000,true
6798,15320371,20,케이준 감자튀김 300g,"7,000원",7000,true
6799,15320371,21,오리지널 감자튀김 300g,"7,000원",7000,true
6800,15320371,22,쫜득 치즈볼 5개,"4,500원",4500,true
6801,15320371,23,나초 칩,"8,500원",8500,true
6802,15320371,24,백화점 육포와 땅콩,"17,000원",17000,true
6803,15320371,25,촉촉오징어,"15,000원",15000,true
6804,15320371,26,소시지와 친구들,"17,000원",17000,true
6805,15320371,27,바삭황태구이,"17,000원",17000,true
6806,15320371,28,팝꽃 300g,"3,500원",3500,true
6807,15320371,29,쫜득 치즈볼 3개 추가,"3,500원",3500,false
6808,15320371,30,팝만두 10개 추가,"1,500원",1500,false
6809,28121567,1,모둠 돈카츠,"16,500원",16500,true
6810,28121567,2,치즈롤 돈카츠,"13,000원",13000,true
6811,28121567,3,김치카츠나베,"11,000원",11000,true
6812,28121567,4,등심 돈카츠,"13,000원",13000,true
6813,28121567,5,안심 돈카츠,"14,000원",14000,true
6814,28121567,6,돈카츠 카레,"12,000원",12000,true
6815,28121567,7,카츠산도,"8,000원",8000,true
6816,28121567,8,조니워커 하이볼 레드,"7,000원",7000,true
6817,28121567,9,조니워커 하이볼 블랙,"8,000원",8000,true
6818,28121567,10,기린 이치방 병맥주,"6,000원",6000,false
6819,28121567,11,삿포로 병맥주,"6,000원",6000,false
6820,28121567,12,생맥주 500cc,"4,500원",4500,false
6821,28121567,13,생맥주 300cc,"3,500원",3500,false
6822,28121567,14,모둠 카츠(안심 많이),"17,000원",17000,true
6823,28121567,15,치킨산도,"8,000원",8000,true
6824,28121567,16,치킨카츠,"13,000원",13000,true
6825,12511885,1,"Makhani – 머커니 (치킨, 새우)","13,000원",13000,true
6826,12511885,2,"curry - 커리 (치킨, 새우)","12,000원",12000,true
6827,12511885,3,"Masala - 머설라 (치킨, 새우)","13,000원",13000,true
6828,12511885,4,"Do piaza – 도 피야자 (치킨, 새우)","12,000원",12000,true
