id,restaurant_id,menu_order,menu_name,price_text,price_value,is_main
4205,8677855,47,Rigatoni Arrabbiata,"18,900원",18900,true
4206,8677855,48,Bolognese alla Diavolo,"19,900원",19900,true
4207,8677855,49,Baked ziti,"19,900원",19900,true
4208,8677855,50,Baked spinach chicken,"21,500원",21500,true
4209,8677855,51,Polish rigatoni lasagna,"23,500원",23500,true
4210,4084675,1,Sejak (Lunch Menu),"340,000원",340000,true
4211,4084675,2,Spring Special (lunch menu),"250,000원",250000,true
4212,4084675,3,Hee (lunch menu),"230,000원",230000,true
4213,4084675,4,Lunch Menu,"190,000원",190000,true
4214,4084675,5,Bok (lunch menu),"160,000원",160000,true
4215,4084675,6,Charity Dish (Lunch Menu),"160,000원",160000,true
4216,4084675,7,Dorim (dinner menu),"550,000원",550000,true
4217,4084675,8,Sejak (Dinner Menu),"340,000원",340000,true
4218,4084675,9,Spring Special (Dinner Menu),"280,000원",280000,true
4219,4084675,10,Eunho (dinner menu),"250,000원",250000,true
4220,4084675,11,Oryong (Dinner Menu),"200,000원",200000,true
4221,4084675,12,Special side dishes (dinner menu),"160,000원",160000,true
4222,4084675,13,Vegetarian (vegetarian menu),"190,000원",190000,true
4223,4084675,14,Seafood (Weekend Special),"230,000원",230000,true
4224,4084675,15,Mountain (Weekend Menu),"190,000원",190000,true
4225,9255297,1,Sushi (lunch special),"69,000원",69000,true
4226,9255297,2,Udon Nabe (lunch special),"55,000원",55000,true
4227,9255297,3,Sashimi (lunch special),"78,000원",78000,true
4228,9255297,4,Domi Jorim (Lunch Special),"65,000원",65000,true
4229,9255297,5,Eel Rice Bowl (Lunch Special),"65,000원",65000,true
4230,9255297,6,Assorted Fried Dishes,"35,000원",35000,true
4231,9255297,7,Huto Maki (3 pcs),"18,000원",18000,true
4232,9255297,8,Grilled Eel,"3,000원",3000,true
4233,9255297,9,Seasonal grilled dish,"30,000원",30000,true
4234,9255297,10,Kaisendon (Seafood Rice Bowl),"35,000원",35000,true
4235,9255297,11,Abalone porridge,"50,000원",50000,true
4236,9255297,12,Sushi,"70,000원",70000,true
4237,9255297,13,Sashimi,"120,000원",120000,true
4238,9255297,14,Futomaki,"65,000원",65000,true
4239,9255297,15,Grilled eel rice bowl,"65,000원",65000,true
4240,9255297,16,Umeboshi,"50,000원",50000,true
4241,9255297,17,Assorted tempura + udon,"32,000원",32000,true
4242,9255297,18,Grilled fish + udon,"38,000원",38000,true
4243,7105873,1,Vegetable Samosa,"5,000원",5000,true
4244,7105873,2,Tandoori Chicken,"12,000원",12000,true
4245,7105873,3,Lamb Masala,"16,500원",16500,true
4246,7105873,4,Butter Chicken,"15,500원",15500,true
4247,7105873,5,Aloo Gobi,"15,000원",15000,true
4248,7105873,6,Lamb Currys Thali,"23,400원",23400,true
4249,7105873,7,Chicken Special Thali,"22,500원",22500,true
4250,7105873,8,Wang Saewoo Special Thali Prawn Currys Thali,"23,400원",23400,true
4251,7105873,9,Cheese Special Thali with Paneer Curries,"21,400원",21400,true
4252,7105873,10,Vegetable special thali,"21,400원",21400,true
4253,7105873,11,Dal Currys Thali,"20,400원",20400,true
4254,7105873,12,Chicken Tikka,"21,900원",21900,true
4255,7105873,13,Malai Chicken Tikka,"21,900원",21900,true
4256,7105873,14,Malai & Chicken Tikka,"21,900원",21900,true
4257,7105873,15,Garlic Tikka (Lasooni Tikka),"21,900원",21900,true
4258,7105873,16,Kali Mirch Tikka,"21,900원",21900,true
4259,7105873,17,Saffron Chicken Tikka,"21,900원",21900,true
4260,7105873,18,Lamb Tikka Boti,"26,000원",26000,true
4261,7105873,19,Mughlai Gosht Korma,"16,500원",16500,true
4262,7105873,20,Lamb Vindaloo,"16,500원",16500,true
4263,7105873,21,Rogan Josh,"16,500원",16500,true
4264,7105873,22,Saag Gosht,"16,500원",16500,true
4265,7105873,23,Lamb Makhni,"16,500원",16500,true
4266,7105873,24,Kadhai Gosht,"16,500원",16500,true
4267,7105873,25,Gosht Pepper Fry,"16,500원",16500,true
4268,7105873,26,Lamb Kofta,"17,000원",17000,true
4269,7105873,27,Chicken Tikka Masala,"15,500원",15500,true
4270,7105873,28,Chicken Vindaloo,"15,500원",15500,true
4271,7105873,29,Chicken Do Pyaza,"15,500원",15500,true
4272,7105873,30,Saag Chicken,"15,500원",15500,true
4273,11923762,1,Traditional Pyeongyang Naengmyeon (cold noodles),"18,000원",18000,true
4274,11923762,2,Kimchi Cold Noodles,"18,000원",18000,true
4275,11923762,3,Hanwoo Yukgaejang (spicy beef soup),"20,000원",20000,true
4276,11923762,4,"Bulgogi (beef bulgogi, 1 serving)","46,000원",46000,true
4277,11923762,5,Hanwoo Jang Gukbap (beef soup with rice),"20,000원",20000,true
4278,11923762,6,Hanwoo Rib Soup,"25,000원",25000,true
4279,11923762,7,Pork Loin Salt Grilled (1 serving),"78,000원",78000,true
4280,11923762,8,Galbi (1 serving),"70,000원",70000,true
4281,11923762,9,Beef tartare (1 serving),"65,000원",65000,true
4282,11923762,10,Traditional Pyongyang cold noodles,"18,000원",18000,true
4283,11923762,11,Skirt steak (1 serving),"85,000원",85000,true
4284,11923762,12,Warm noodles,"18,000원",18000,true
4285,11923762,13,Large beef ribs (1 serving),"75,000원",75000,true
4286,11923762,14,Grilled Beef Tongue / Salt-Grilled Beef Tongue (1 serving),"55,000원",55000,true
4287,5021758,1,Breakfast Buffet,"27,500원",27500,true
4288,5021758,2,Lunch Buffet,"47,300원",47300,true
4289,5021758,3,Lunch Single Item,변동가격,,true
4290,1777647,1,Samgye-tang (ginseng chicken soup),"20,000원",20000,true
4291,1777647,2,Ginseng chicken soup with wild ginseng,"25,000원",25000,true
4292,1777647,3,Ogolgae Tang (black chicken soup),"26,000원",26000,true
4293,1777647,4,Abalone Juk (Porridge),"18,000원",18000,true
4294,1777647,5,Sliced Chicken Feet,"15,000원",15000,true
4295,1777647,6,Whole Chicken,"20,000원",20000,true
4296,1777647,7,Chicken Gizzard,"15,000원",15000,true
4297,1777647,8,Pajeon (green onion pancake),"15,000원",15000,true
4298,1777647,9,Spicy chicken stew (dakdoritang),"40,000원",40000,true
4299,1777647,10,Mountain Ginseng Chicken Soup,"31,000원",31000,true
4300,1777647,11,Steamed young chicken,"30,000원",30000,true
4301,9398938,1,Galmaegisal (skirt meat),"17,000원",17000,true
4302,9398938,2,Whole Galmaegi Sal,"17,000원",17000,true
4303,9398938,3,Handon Salt Grilled Pork,"17,000원",17000,true
4304,9398938,4,Samgyeopsal (grilled pork belly),"17,000원",17000,true
4305,9398938,5,Pork Ribs,"17,000원",17000,true
4306,9398938,6,Hangjeongsal (pork jowl),"20,000원",20000,true
4307,9398938,7,Ggeopdegi,"10,000원",10000,true
4308,9398938,8,Noodles,"7,000원",7000,true
4309,9398938,9,Cold noodles (naengmyeon),"9,000원",9000,true
4310,4069200,1,Chadol Half + Yukhoe Half,"52,000원",52000,true
4311,4069200,2,Yukhoe (beef tartare),"39,000원",39000,true
4312,4069200,3,Pork Loin (250g),"30,000원",30000,true
4313,4069200,4,Special Cuts (250g),"36,000원",36000,true
4314,4069200,5,Yukhoe Bibimbap (beef tartare mixed rice),"12,000원",12000,true
4315,4069200,6,Set Menu,"72,000원",72000,true
4316,4069200,7,Chadolbaki (250g),"27,000원",27000,true
4317,4069200,8,Yuksashimi (250g),"24,000원",24000,true
4318,4069200,9,Beef tripe (one platter),"10,000원",10000,true
4319,4069200,10,Assorted platter (500g),"50,000원",50000,true
4320,4069200,11,Special beef tartare bibimbap,"15,000원",15000,true
4321,4069200,12,Ox Bone Soup,"10,000원",10000,true
4322,4069200,13,Spicy beef soup (yukgaejang),"10,000원",10000,true
4323,4069200,14,Cold Noodles / Spicy Mixed Noodles,"9,000원",9000,true
4324,4069200,15,Soybean paste stew (doenjang jjigae),"7,000원",7000,true
4325,4069200,16,Half sirloin + half beef tartare,"55,000원",55000,true
4326,9222823,1,Agra Mango,"12,000원",12000,true
4327,9222823,2,Agra Peach,"12,000원",12000,true
4328,9222823,3,Agra Pistachio,"15,000원",15000,true
4329,9222823,4,Milk Blanc,"39,000원",39000,true
4330,9222823,5,Strawberry Pom Pom,"42,000원",42000,true
4331,9222823,6,Olive Cheese Gobong Bread,"9,500원",9500,true
4332,9222823,7,Salty Caramel Wave Pastry,"5,500원",5500,true
4333,9222823,8,Taco Meat Rib Sandwich,"7,800원",7800,true
4334,9222823,9,Milk 46 fresh bread,"7,800원",7800,true
4335,9222823,10,Ang butter golden toast,"5,000원",5000,true
4336,9222823,11,Matcha Butter Golden Toast,"5,500원",5500,true
4337,9222823,12,Whole chestnut bread,"9,800원",9800,true
4338,9222823,13,Three-Color Rice Cake Bread,"8,500원",8500,true
4339,9222823,14,Golden Layer Pastry,"5,000원",5000,true
4340,9222823,15,Hazelnut Chocolate Wave Pastry,"6,000원",6000,true
4341,9222823,16,Yuzu & basil frittata,"6,300원",6300,true
4342,9222823,17,Matcha & Strawberry Pudding,"6,300원",6300,true
4343,9222823,18,Mango & passion fruit smoothie,"6,300원",6300,true
4344,9222823,19,Matcha & Vanilla Cream Duo,"6,800원",6800,true
4345,9222823,20,Earl Grey & vanilla cream duo,"6,800원",6800,true
4346,9222823,21,Cinnamon Morning Bun,"5,500원",5500,true
4347,9222823,22,Fruit Box,"50,000원",50000,true
4348,9222823,23,Fresh vegetable sandwich,"18,000원",18000,true
4349,9222823,24,Potato bacon rib sandwich,"7,800원",7800,true
4350,9222823,25,Hemp Seed Chicken Hummus Bowl,"12,000원",12000,true
4351,9222823,26,Oak-smoked soy chicken noodle bowl,"12,000원",12000,true
4352,9222823,27,Garlic tofu with farro,"12,000원",12000,true
4353,9222823,28,Americano,"4,900원",4900,true
4354,9222823,29,Caffè Latte,"5,400원",5400,true
4355,9222823,30,Cappuccino,"5,900원",5900,true
4356,9222823,31,Vanilla latte,"5,900원",5900,true
4357,9222823,32,Flat White,"5,400원",5400,true
4358,9222823,33,Cold Brew,"4,900원",4900,true
4359,9222823,34,Cold Brew Latte,"5,400원",5400,true
4360,9222823,35,Cold Brew with Condensed Milk Latte,"5,900원",5900,true
4361,9222823,36,Earl Grey cream double shot latte,"6,000원",6000,true
4362,9222823,37,Vanilla bean cream americano,"6,000원",6000,true
4363,9222823,38,Jeju Matcha Cream Latte,"6,000원",6000,true
4364,9222823,39,Deep Chocolate Cream Latte,"6,000원",6000,true
4365,9222823,40,Mushroom Hero,"5,600원",5600,true
4366,9222823,41,Yuzu peach green tea,"5,600원",5600,true
4367,9222823,42,Chamomile Medley,"5,600원",5600,true
4368,9222823,43,Peppermint,"5,600원",5600,true
4369,9222823,44,Blueberry Hibiscus,"5,600원",5600,true
4370,9222823,45,Honey Pear and Quince Tea (kkulbae mogwacha),"5,500원",5500,true
4371,9222823,46,Jeju Hallabong Tea,"5,500원",5500,true
4372,9222823,47,Fresh grapefruitade,"5,500원",5500,true
4373,9222823,48,Fresh lemonade,"5,500원",5500,true
4374,9222823,49,Milkshake,"6,000원",6000,true
4375,9222823,50,Strawberry Shake,"6,500원",6500,true
4376,9222823,51,Strawberry Smoothie,"5,800원",5800,true
4377,9222823,52,Mango & banana smoothie,"6,500원",6500,true
4378,4030459,1,Kyochon Original,"19,000원",19000,true
4379,4030459,2,Red Original,"20,000원",20000,true
4380,4032644,1,Marinated Small Ribs (1 serving),"44,000원",44000,true
4381,4032644,2,Handon Marinated Grilled Pork (1 serving),"24,000원",24000,true
4382,4032644,3,LA Galbi Set (Lunch Special) (LA갈비정식),"24,000원",24000,true
4383,4032644,4,Chadolbaki Jeongsik (Lunch Special),"17,000원",17000,true
4384,4032644,5,Dwaeji Galbi Jeongsik (lunch special),"15,000원",15000,true
4385,4032644,6,Hanwoo Kkotdeungsim (1 serving) (Hanwoo ribeye),"47,000원",47000,true
4386,4032644,7,Hanwoo Ansim (1 serving) (Hanwoo tenderloin),"56,000원",56000,true
4387,4032644,8,Hanwoo Nunkkotsal Chisal (1 serving) (Hanwoo snowflake sirloin),"62,000원",62000,true
4388,4032644,9,Hanwoo ribeye (1 serving),"43,000원",43000,true
4389,4032644,10,Charcoal-grilled pork belly (1 serving),"19,000원",19000,true
4390,4032644,11,Beef flank steak (1 serving) (hanwoo anchangsal),"59,000원",59000,true
4391,4032644,12,Marinated LA Galbi (1 serving),"33,000원",33000,true
4392,4032644,13,Beef tartare (1 serving) (hanwoo yukhoe),"3,200원",3200,true
4393,4032644,14,Whole Hanwoo beef (1 serving),"49,000원",49000,true
4394,4032644,15,Whole Hanwoo beef (2 servings),"96,000원",96000,true
4395,4032644,16,Whole pork (2 servings) (dwaeji hanmari),"43,000원",43000,true
4396,4032644,17,Beef tongue (1 serving),"37,000원",37000,true
4397,4032644,18,Marinated beef rib meat (1 serving),"43,000원",43000,true
4398,4032644,19,LA Galbi Set,"28,000원",28000,true
4399,4032644,20,Beef brisket set meal,"20,000원",20000,true
4400,4032644,21,Pork ribs set (dwaeji galbi jeongsik),"17,000원",17000,true
4401,4032315,1,Bibim Naengmyeon (cold spicy noodles),"12,000원",12000,true
4402,4032315,2,Hwe Naengmyeon (cold raw fish noodles),"13,000원",13000,true
4403,4032315,3,Galbi Stew (small),"52,000원",52000,true
4404,4032315,4,Mul Naengmyeon (cold noodles),"12,000원",12000,true
4405,4032315,5,Mixed Naengmyeon (cold noodles with raw fish + spicy noodles),"13,000원",13000,true
4406,4032315,6,Galbi Soup,"16,000원",16000,true
4407,4032315,7,Mandu Soup (dumpling soup),"11,000원",11000,true
4408,4032315,8,Jjin Mandu (steamed dumplings),"10,000원",10000,true
4409,4032315,9,Boiled pork,"40,000원",40000,true
4410,4032315,10,Skate Sashimi,"40,000원",40000,true
4411,4030880,1,Dinner,"110,000원",110000,true
4412,4030880,2,Sushi Box,"50,000원",50000,true
4413,4030880,3,Lunch Omakase Sushi,"85,000원",85000,true
4414,4034848,1,Dak Bokkeumtang (spicy chicken stew),"35,000원",35000,true
4415,4034848,2,Fried Chicken,"20,000원",20000,true
4416,4034848,3,Native Samgyetang (ginseng chicken soup),"19,000원",19000,true
4417,4034848,4,Perilla Seed Samgyetang (Ginseng Chicken Soup),"22,000원",22000,true
4418,4034848,5,Nokdu Samgyetang (mung bean chicken soup),"22,000원",22000,true
4419,4034848,6,Black Garlic Samgyetang (ginseng chicken soup),"23,000원",23000,true
4420,4034848,7,Okkye-tang (herbal chicken soup),"22,000원",22000,true
4421,4034848,8,Ginseng chicken soup with wild ginseng,"25,000원",25000,true
4422,4034848,9,Fried ginseng,"25,000원",25000,true
4423,4034848,10,Coke,"2,000원",2000,false
4424,4034848,11,Cider,"2,000원",2000,false
4425,4034848,12,Steamed Rice,"1,000원",1000,false
4426,4033007,1,Gyoza Dumplings,"12,000원",12000,true
4427,4033007,2,Kalguksu (handmade knife-cut noodles),"11,000원",11000,true
4428,4033007,3,Dakgaejang (spicy chicken soup),"12,000원",12000,true
4429,4033007,4,Bibim Guksu (spicy noodles),"11,000원",11000,true
4430,4033007,5,Wandan Tteokguk (rice cake soup),"11,000원",11000,true
4431,4033007,6,Eolkeun Kalguksu (spicy knife-cut noodles),"11,000원",11000,true
4432,4033007,7,Seolleongtang (beef bone soup),"12,000원",12000,true
4433,4033007,8,Eolkeun Haemul Kalguksu (spicy seafood knife-cut noodles),"12,000원",12000,true
4434,4033007,9,Spicy handmade noodle soup,"11,000원",11000,true
4435,4033007,10,Cold soybean noodle soup (kongguksu),"13,000원",13000,true
4436,4033007,11,Cold chicken noodle soup,"12,000원",12000,true
4437,4032551,1,Daedo Hanwoo Saeng Deungsim (170g),"49,000원",49000,true
4438,4032551,2,Daedo Hanwoo Daepae Deungsim (sliced beef),"28,000원",28000,true
4439,4032551,3,Daedo Kkakdugi Fried Rice,"6,000원",6000,true
4440,4032551,4,Daedo Hanwoo Yukhoe (150g),"29,000원",29000,true
4441,4032551,5,Daedo Doenjang Juk (soybean paste porridge),"6,000원",6000,true
4442,4032551,6,Daedo Hanwoo Yukpo (pack),"8,000원",8000,true
4443,4032551,7,Daedo Hanwoo Gomtang (pack),"8,000원",8000,true
4444,4032551,8,Green Onion Pickles (60g),"2,000원",2000,true
4445,4032498,1,Jeyuk Rice Bowl,"8,500원",8500,true
4446,4032498,2,Ojingeo Deopbap (squid rice bowl),"8,500원",8500,true
4447,4032498,3,Yukgaejang (spicy beef soup),"8,500원",8500,true
4448,4032498,4,Hot Pot Bulgogi,"9,000원",9000,true
4449,4032498,5,Omurice (omelette rice),"9,000원",9000,true
4450,4032498,6,Beef Curry Rice,"9,000원",9000,true
4451,4032498,7,Bibimbap (mixed rice),"8,000원",8000,true
4452,4032498,8,Dolsot Bibimbap,"9,000원",9000,true
4453,4032498,9,Oje Rice Bowl,"9,000원",9000,true
4454,4032498,10,Kimchi Fried Rice,"8,500원",8500,true
4455,4032498,11,Kimchi Tuna Fried Rice,"9,000원",9000,true
4456,4032498,12,Soft tofu,"8,000원",8000,true
4457,4032498,13,Egg rice,"8,000원",8000,true
4458,4032498,14,Homemade loin katsu,"9,500원",9500,true
4459,4032498,15,Fish cutlet,"9,500원",9500,true
4460,4032498,16,Homemade cheese tonkatsu,"10,500원",10500,true
4461,4033957,1,Borigulbi Jeongsik (Borigulbi course meal),"30,000원",30000,true
4462,4033957,2,Tteokgalbi Set Meal (1 serving),"25,000원",25000,true
4463,4033957,3,Soy Sauce Crab Course,"41,000원",41000,true
4464,4033957,4,Set for 3 (1st option),"91,000원",91000,true
4465,4033957,5,Set for 4 (1st option),"116,000원",116000,true
4466,4033957,6,Spicy Tteokgalbi Set (1 serving),"25,000원",25000,true
4467,4033957,7,Set for 4 (2nd option),"132,000원",132000,true
4468,4033957,8,Set for 4 (3rd option),"14,900원",14900,true
4469,4033957,9,Set for 3 (2nd set),"111,000원",111000,true
4470,4030228,1,Dinner - Chef's Course,"128,000원",128000,true
4471,4030228,2,Lunch - Special Course,"68,000원",68000,true
4472,4030228,3,Dinner - Wine Pairing,변동가격,,true
4473,4030228,4,Pasta Course,"39,000원",39000,true
4474,9032583,1,Flower Samgyeop (150g),"18,000원",18000,true
4475,9032583,2,Hanwoo Doenjang Sulbap (Hanwoo soybean paste rice),"10,000원",10000,true
4476,9032583,3,Hanwoo Jjapagetti (beef instant noodles),"7,000원",7000,true
4477,9032583,4,Kimchi Stew,"9,000원",9000,true
4478,9032583,5,Hangjeongsal (150g),"19,000원",19000,true
4479,9032583,6,Hanwoo Doenjang Jjigae (Hanwoo soybean paste stew),"9,000원",9000,true
4480,9032583,7,Flower Samgyeop Platter (Flower Samgyeop + Fresh Samgyeop + Fresh Pork Neck),"49,000원",49000,true
4481,9032583,8,Assorted Fresh Meat (Fresh Samgyeopsal + Fresh Moksal + Hangjeongsal),"49,000원",49000,true
4482,9032583,9,Fresh pork belly (150g),"17,000원",17000,true
4483,9032583,10,Fresh pork neck (150g),"17,000원",17000,true
4484,9032583,11,1++ Hanwoo brisket (120g),"23,000원",23000,true
4485,9032583,12,1++ Hanwoo tenderloin (120g),"34,000원",34000,true
4486,9032583,13,Full Plate of Fried Rice,"10,000원",10000,true
4487,9032583,14,Chilled Buckwheat Noodles (cold/mixed),"7,000원",7000,true
4488,9032583,15,Beef hangover soup noodles (hanwoo haejang tangmyeon),"9,000원",9000,true
4489,9032583,16,Mushroom knife-cut noodle add-on,"5,000원",5000,false
4490,9032583,17,Cheese Steamed Egg,"6,000원",6000,true
4491,9032583,18,Grilled sushi,"3,000원",3000,true
4492,9032583,19,Grilled Cheese,"5,000원",5000,true
4493,4075640,1,Xiao Long Bao (10 pieces),"15,000원",15000,true
4494,10423798,1,Soy Sauce Marinated Soft Shell Crab,"16,000원",16000,true
4495,10423798,2,Ssam Rice Set,"15,000원",15000,true
4496,10423798,3,Hanwoo Tteokgalbi Jeongsik (Hanwoo grilled short rib patties set meal),"17,000원",17000,true
4497,10423798,4,Grilled Fish Set Meal,"12,000원",12000,true
4498,10423798,5,Mushroom and Chive Bibimbap,"11,000원",11000,true
4499,10423798,6,Sumpyeo-guk (bone soup),"12,000원",12000,true
