id,name,phone,address,postal_code,lat,lng,category,hours,description,image,link
9245417,스타벅스 신설동역점,+82 2-758-8942,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/54/d9/0e/photo3jpg.jpg?w=1200&h=1200&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245417-Reviews-Starbucks_Sinseol_dong_Station-Seoul.html
18995284,레종데트르,+82 10-4169-1541,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/58/4b/fd/raison-detre.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d18995284-Reviews-Raison_Detre-Seoul.html
10751139,매머드커피 선릉점,+82 2-561-3334,,,,,,,아직 매머드커피 선릉점에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/ef/90/0e/cafe.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d10751139-Reviews-Mammoth_Coffee_Seolleung-Seoul.html
9245188,스타벅스 수서점,+82 2-758-8165,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/72/08/56/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245188-Reviews-Starbucks_Suseo-Seoul.html
9245477,스타벅스 동교점,+82 2-758-8637,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d6/e9/29/cafe2.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245477-Reviews-Starbucks-Seoul.html
12118286,몬스터케이브,+82 10-2170-7227,마포구 신촌로4길 22-8,(우) 04056,37.55704,126.92797,커피 및 차 전문점,일 11:00~02:00 / 월 11:00~00:00 / 화 11:00~00:00 / 수 11:00~00:00 / 목 11:00~00:00 / 금 11:00~02:00 / 토 11:00~02:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/ec/34/2c/photo2jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12118286-Reviews-Monster_Cave-Seoul.html
16882371,로이즈 - 롯데월드몰점,+82 2-3213-4614,송파구 올림픽로 300 롯데월드몰 6층,(우) 05551,37.52135,127.10261,디저트 명소,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/a2/3d/photo2jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d16882371-Reviews-Roys_Lotte_World_Mall-Seoul.html
3864361,스타벅스 방배역점,+82 2-758-8086,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/71/73/23/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3864361-Reviews-Starbucks_Bangbae_Station-Seoul.html
8969300,이디야커피 서울대중앙점,,,,,,커피 및 차 전문점,,아직 이디야커피 서울대중앙점 에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/46/7d/0e/inside2.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d8969300-Reviews-Idiya_Coffee-Seoul.html
15527444,스타벅스 - 더종로R점,+82 1522-3232,종로구 종로 51,(우) 03161,37.57071,126.983574,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/8a/8b/51/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15527444-Reviews-Starbucks_The_Jongno_R-Seoul.html
20813676,뮈에,+82 10-2026-0854,성북구 돌곶이로 205,(우) 02754,37.61803,127.04694,,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/56/88/ce/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d20813676-Reviews-Muet-Seoul.html
26986129,본커피,+82 2-318-8818,남대문시장2가길 2 1층,(우) 04528,37.55938,126.97674,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/51/cd/bc/cafe-latte.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d26986129-Reviews-Von_Coffee-Seoul.html
3894966,스타벅스 사당역점,+82 1522-3232,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/8f/87/fb/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3894966-Reviews-Starbucks_Sadang_Station-Seoul.html
9245230,스타벅스 한성대입구역점,+82 2-758-8455,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/0c/97/c4/avatar.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245230-Reviews-Starbucks_Hansung_Univ_Station-Seoul.html
14976110,베이커리텐,+82 70-7743-3330,중구 다산로33길 57 오픈시간은 수시ㄹ,(우) 04613,37.563404,127.01184,디저트 명소,,안녕하세요. 매일매일 다른 라인업의 수제 마카롱을 준비하고 있는 베이커리텐입니다. 마카롱 포장을 원하시는 고객님께서는 매장방문 30분전에 인스타그램을 통해 라인업을 확인하신 뒤 포장주문을 전화로 요청해주시면 미리 준비해드리고 있습니다. 수제마카롱은 조기 품절될 수 있으니 방문시에 연락주시고 와주세요!,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/b0/b5/04/macaron-of-bakeryten.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14976110-Reviews-Bakery_Ten-Seoul.html
3864314,스타벅스 이대점,+82 2-758-8001,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/72/54/92/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3864314-Reviews-Starbucks_Ewha_Univ-Seoul.html
14975762,스타벅스 커피 - 소공동,+82 2-758-8140,중구 소공로 112,(우) 04533,37.564407,126.9797,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/18/11/ab/the-goodie-bar.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14975762-Reviews-Starbucks-Seoul.html
12298976,아트씨,+82 2-511-2304,강남구 압구정로12길 34-5 2층,(우) 06028,37.521423,127.02231,카페,,"It is a vintage cafe of Shinsadong. It is now famous, but many couple visit here to date.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/e4/c2/27/getlstd-property-photo.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12298976-Reviews-ARTC-Seoul.html
10003588,뽀르뚜아,+82 2-334-3067,,,,,베이커리,,아직 뽀르뚜아에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/05/17/3d/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d10003588-Reviews-Pourtoi-Seoul.html
9245331,스타벅스 아크플레이스점,+82 2-758-8158,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/b7/e5/f9/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245331-Reviews-Starbucks_Arc_Place-Seoul.html
9245332,스타벅스 공덕역점,+82 2-758-8518,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/97/82/8a/img-20190226-160441-largejpg.jpg?w=800&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245332-Reviews-Starbucks_Gongdeok_Station-Seoul.html
27148599,위트앤척클,+82 507-1327-0040,마포구 성미산로 172 1층,,37.56408,126.92479,디저트 명소,일 12:00~21:00 / 월 12:00~21:00 / 화 12:00~21:00 / 수 12:00~21:00 / 목 12:00~21:00 / 금 12:00~21:00 / 토 12:00~21:00,Enjoy delightful moments together at our ice cream and bake shop We offer carefully crafted bakery desserts and ice cream with a variety of toppings to choose from according to taste. Come and savor the unique taste and space that Wit and Chuckle can offer!,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/60/07/2e/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d27148599-Reviews-Wit_Chuckle-Seoul.html
16131315,콰이옹스라팡,+82 2-2646-4536,양천구 목동동로 339,(우) 07988,37.532146,126.87673,델리,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/5e/35/18/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d16131315-Reviews-Croyance_Lapin-Seoul.html
9366675,전광수커피하우스 정동점,+82 2-752-0289,,,,,커피 및 차 전문점,,아직 전광수커피하우스 정동점에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/80/d8/bc/2.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9366675-Reviews-Jeon_Gwangsu_Coffee_House_Jeongdong-Seoul.html
13137513,백미당 - 광화문점,+82 2-722-5825,종로구 종로3길 17 디타워 replace 광화문 3층,(우) 03155,37.570896,126.9789,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/31/ca/2c/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d13137513-Reviews-Baekmidang_Gwanghwamun-Seoul.html
9245609,스타벅스 신림역포도몰점,+82 2-758-8286,,,,,,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/1b/9f/c1/20181019-125423-largejpg.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245609-Reviews-Starbucks-Seoul.html
9077558,던킨도너츠,+82 2-754-3494,,,,,베이커리,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/2e/93/db/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9077558-Reviews-Dunkin_Donuts-Seoul.html
34168638,내면의 발견,+82 2-6394-4668,월드컵북로5길 53,,37.55613,126.91605,커피 및 차 전문점,일 12:00~20:00 / 월 11:30~18:30 / 화 11:30~18:30 / 수 11:30~18:30 / 목 11:30~18:30 / 금 11:30~18:30 / 토 12:00~20:00,서울카페/홍대대형카페/여행자를 위한 힐링카페/스페셜커피/한국 디저트/영어서비스/사진명소/단체석/홍대역에서 10분거리/합정역에서 10분거리/한국 여백의 미학/독창적 인테리어/스토리텔링/,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/6a/84/ea/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d34168638-Reviews-Naemyeon_Uibalgyeon-Seoul.html
26321683,SJ Kunsthalle,+82 50-71402-9722,"97-22 Nonhyun-dong, Gangnam-gu",,37.51502,127.01647,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/aa/cc/79/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d26321683-Reviews-SJ_Kunsthalle-Seoul.html
15272351,이디야커피 -  자양사거리점,+82 2-2201-8288,광진구 자양로 92,(우) 05051,37.53596,127.084076,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/2f/ef/48/ediya-coffee-jayang-sageoli.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15272351-Reviews-Ediya_Coffee_Jayang_Sageoli-Seoul.html
9213947,더차림,,,,,,커피 및 차 전문점,,아직 더차림에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/2f/63/13/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9213947-Reviews-The_Tea_Rim-Seoul.html
9448051,종로명인단팥빵,+82 70-4324-5081,,,,,베이커리,,아직 종로명인단팥빵에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/cd/cc/e6/bread.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9448051-Reviews-Jongno_Myeongin_Sweet_Azuki_Bean_Bread-Seoul.html
9287229,설빙 명동3호점,+82 2-3789-2513,중구 명동9길 21,(우) 04534,37.564888,126.9846,디저트 명소,일 10:30~23:30 / 월 10:30~23:30 / 화 10:30~23:30 / 수 10:30~23:30 / 목 10:30~23:30 / 금 10:30~23:30 / 토 10:30~23:30,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/20/df/0f/img-20170425-110315-largejpg_rotated_90.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9287229-Reviews-Sulbing_Myeongdong_3_ho-Seoul.html
9245374,스타벅스 가산디지털점,+82 2-758-8147,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/c5/9f/91/starbucks.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245374-Reviews-Starbucks-Seoul.html
9245264,스타벅스 - 구파발역점,+82 2-758-8934,은평구 진관2로 12,(우) 03311,37.6358,126.91928,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/7e/06/8c/caption.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245264-Reviews-Starbucks_Gupabal_Station-Seoul.html
9287227,설빙 대학로점,+82 70-7721-5047,종로구 대학로12길 21,(우) 03086,37.58256,127.00344,디저트 명소,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/2f/6b/bf/entrance-and-cashier.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9287227-Reviews-Sulbing_Daehakro-Seoul.html
24152813,커피사피엔스 성수현대테라스점,+82 507-1428-0800,성동구 연무장5가길 7 108호,(우) 04782,37.56334,127.0371,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/24/7b/0a/8d/cafe.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d24152813-Reviews-Coffee_Sapiens_Seongsu_Hyundai_Terrace-Seoul.html
14821291,비엔나커피하우스 - 압구정 극동타워,+82 2-548-1683,강남구 압구정로 152 1층,(우) 06030,37.525517,127.02603,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/ba/92/d3/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14821291-Reviews-Vienna_Coffee_House_Apgujeong_Kukdong_Towor-Seoul.html
12434429,빈스빈스 이대점,+82 2-364-0924,서대문구 이화여대길 43,(우) 03766,37.559013,126.94523,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/73/c0/1c/lots-of-varieties.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12434429-Reviews-Beansbins_Ehwa_University-Seoul.html
9245392,스타벅스 센트럴시티점,+82 2-758-8656,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/4c/1a/1f/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245392-Reviews-Starbucks_Central_City-Seoul.html
12826582,담장옆에국화꽃 파미에점,+82 2-591-1157,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/6d/60/6c/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12826582-Reviews-Damjang_Yeopeh_Gukhwa_Kkot_Famille-Seoul.html
15217774,빽다방 - 신용산역,+82 2-6449-0421,용산구 새창로 213 1층,(우) 04376,37.530422,126.967255,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/8d/bf/89/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15217774-Reviews-Paikdabang_Sinyongsan_Station-Seoul.html
24967873,오로라베이커리 성수점,+82 507-1478-1273,성동구 아차산로 126 1층 101호~103호,(우) 04783,37.543636,127.057846,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/f5/f4/08/bread.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d24967873-Reviews-Aurora_Bakery_Seongsu-Seoul.html
9245705,스타벅스 이마빌딩점,+82 2-758-8405,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245705-Reviews-Starbucks_Leema_Bldg-Seoul.html
3894901,스타벅스 경복궁역점,,종로구 통의동 35-41  1F 1f,(우) 110-040,37.577267,126.972435,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/d9/99/c1/roah-ca.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3894901-Reviews-Starbucks_Gyeongbokgung_Station_3_Line-Seoul.html
10510605,앤티앤스,+82 2-2211-1000,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fc/71/31/coffee.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d10510605-Reviews-Auntie_Anne_s-Seoul.html
14928316,한숨,+82 10-9533-2587,서대문구 연세로12길 32 지하1층,(우) 03776,37.558907,126.93873,바 및 펍,일 15:00~00:00 / 월 15:00~00:00 / 화 15:00~00:00 / 수 15:00~00:00 / 목 15:00~00:00 / 금 15:00~05:00 / 토 15:00~05:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14928316-Reviews-Hansum_Teasha-Seoul.html
3911379,스타벅스 건국 클래식점,,광진구 자양동 227-7 Gwangjin-gu,(우) 143-884,37.537815,127.07254,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/3d/53/53/starbucks-kunkuk-classic.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3911379-Reviews-Starbucks_Kunkuk_Classic-Seoul.html
13084440,투썸플레이스 - 아리랑 힐 호텔점,+82 2-925-6303,성북구 아리랑로 8,(우) 02829,37.593555,127.01656,미국 요리,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/26/a1/ee/photo4jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d13084440-Reviews-A_Twosome_Place_Arirang_Hill_Hotel-Seoul.html
10251758,에이 투 제트 카페,+82 2-318-5129,중구 세종대로 136 파이넨스 빌딩 지하 2층,(우) 04520,37.568375,126.97827,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/4f/85/f9/a-to-z-cafe.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d10251758-Reviews-A_to_Z_Cafe-Seoul.html
15097409,서울커피 - 익선점,+82 2-6085-4890,종로구 수표로28길 33-3,(우) 03133,37.573254,126.990074,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a5/74/1a/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15097409-Reviews-Seoul_Coffee_Ikseon-Seoul.html
9286979,스무디킹,+82 2-2012-0503,,,,,디저트 명소,,아직 스무디킹에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/47/b5/44/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9286979-Reviews-Smoothie_King-Seoul.html
17657025,지오디티커피,+82 10-7231-2134,마포구 동교로50길 7 1층,(우) 03981,37.563858,126.92648,커피 및 차 전문점,,"Secret place in Seoul,Korea Well made COFFEE & TEA Signature = vintage vanilla ; GODT’s secret recipe cream + flat white English / Japanese speaking staff",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/1e/9d/74/positive-energy-all-around.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d17657025-Reviews-GODT_Coffee-Seoul.html
33308875,에필로그 카페 & 스페이스,,성수일로 12길 35 1층,,37.548145,127.05379,커피 및 차 전문점,일 09:00~21:00 / 월 09:00~21:00 / 화 09:00~21:00 / 수 09:00~21:00 / 목 09:00~21:00 / 금 09:00~21:00 / 토 09:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/6a/0f/ae/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33308875-Reviews-Epilogue_Cafe_Space-Seoul.html
9058492,겟앤쇼 카페,+82 2-326-2771,,,,,,,아직 겟앤쇼 카페에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/13/96/05/lego-man.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9058492-Reviews-Get_Show_Cafe-Seoul.html
14774028,유아히어카페 - 명동본점,+82 2-771-2288,중구 명동9길 23,(우) 04534,37.56486,126.9845,커피 및 차 전문점,,아직 유아히어카페 - 명동본점에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/26/df/39/c3/cafe.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14774028-Reviews-You_Are_Here_Cafe_Myeongdong_Bonjeom-Seoul.html
