id,name,phone,address,postal_code,lat,lng,category,hours,description,image,link
10837036,인사동전통찻집,+82 2-723-4909,종로구 인사동길 33-1,(우) 03149,37.573467,126.98538,카페 > 아시아 요리 > 한국,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/f8/a3/d8/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d10837036-Reviews-Insadong_Tea_House-Seoul.html
34224127,문화제빵,+82 70-5147-6888,돈화문로 65,,37.56893,126.99137,베이커리,일 11:00~19:00 / 월 11:00~19:00 / 화 11:00~19:00 / 수 11:00~19:00 / 목 11:00~19:00 / 금 11:00~19:00 / 토 11:00~19:00,아직 문화제빵에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/80/17/a6/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d34224127-Reviews-Cultural_Bakery-Seoul.html
33422114,세운나다방,+82 2-2265-2681,을지로 157 Daelim Plaza,(우) 04544,37.56696,126.99543,커피 및 차 전문점,월 00:00~19:00 / 화 10:00~19:00 / 수 10:00~19:00 / 목 10:00~19:00 / 금 10:00~19:00 / 토 11:00~18:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/8e/71/47/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33422114-Reviews-Sewoonna_Dabang-Seoul.html
12338706,프앙디,+82 2-741-5982,종로구 수표로28길 21-3,(우) 03133,37.572968,126.98965,베이커리,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/07/41/07/what-we-saw-from-where.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12338706-Reviews-France_Ange_Dessert-Seoul.html
11778748,호텔수선화,+82 70-8950-2649,중구 충무로7길 17,(우) 04550,37.565655,126.991646,커피 및 차 전문점,,"* Hotel Soosunhwa * Three young designers transformed the upper floor space into a cafe cum workshop cum showroom,a ""co-working place"" where artists can share ideas, work enjoy a beer and coffee, food etc.. They also host exhibits, film screenings and other art-related events.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/5b/9a/a4/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d11778748-Reviews-Hotel_Soosunhwa-Seoul.html
19757897,폴바셋 - 올림픽공원 북2문점,+82 2-488-8654,강동구 강동대로 199,(우) 05402,37.52418,127.12868,,일 09:00~22:00 / 월 08:00~23:00 / 화 08:00~23:00 / 수 08:00~23:00 / 목 08:00~23:00 / 금 08:00~23:00 / 토 09:00~22:00,아직 폴바셋 - 올림픽공원 북2문점에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/3b/ef/59/2020-04-01-02-largejpg.jpg?w=800&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d19757897-Reviews-Paul_Bassett_Olympic_Park_North_2-Seoul.html
3939437,던킨 도너츠 청담,+82 2-544-4080,강남구 청담동  124-15,,37.525265,127.05051,베이커리,,아직 던킨 도너츠 청담에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/91/f0/7b/dunkin-donut-cheongdam.jpg?w=800&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3939437-Reviews-Dunkin_Donut_Cheongdam_Store-Seoul.html
17579865,가배도-신논현점,+82 2-554-4542,"강남구 강남대로110길 13 2,3층",(우) 06123,37.503994,127.02591,커피 및 차 전문점,일 09:00~21:00 / 월 09:00~21:00 / 화 09:00~21:00 / 수 09:00~21:00 / 목 09:00~21:00 / 금 09:00~21:00 / 토 09:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/92/b5/a6/gabaedo-sinnonhyeon.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d17579865-Reviews-Gabaedo_Sinnonhyeon-Seoul.html
33334062,콩카페 강남구청역점,+82 50-71468-0716,선릉로131길 11 1 층 102호,(우) 06060,37.517426,127.03984,커피 및 차 전문점,일 09:00~22:00 / 월 08:00~22:00 / 화 08:00~22:00 / 수 08:00~22:00 / 목 08:00~22:00 / 금 08:00~22:00 / 토 09:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/eb/6a/f1/3-3-cong-2007-60-25-1980.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33334062-Reviews-Gangnam_Cafe_Cong_Cafe-Seoul.html
9435720,맥널티 커피 팩토리,+82 2-332-3226,"서대문구 연희로 152 맥널티빌딩 5, 6층",(우) 03723,37.570663,126.93427,커피 및 차 전문점,일 19:00~10:00 / 월 19:00~10:00 / 화 19:00~10:00 / 수 19:00~10:00 / 목 19:00~10:00 / 금 19:00~10:00 / 토 19:00~10:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/ff/16/5a/mcnulty-coffee-factory.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9435720-Reviews-Mcnulty_Coffee_Factory-Seoul.html
27141342,타임애프터타임,+82 70-8891-9629,"성동구 연무장길 28-16, 1층 성수역",,37.542973,127.05228,커피 및 차 전문점,일 12:00~21:00 / 월 12:00~21:00 / 화 12:00~21:00 / 수 12:00~21:00 / 목 12:00~21:00 / 금 12:00~21:00 / 토 12:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/48/c1/cb/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d27141342-Reviews-Time_After_Time-Seoul.html
33687429,씨네마포,+82 10-6649-1911,서교동 401-14 1층,(우) 04048,37.5486,126.91932,커피 및 차 전문점,일 13:00~19:00 / 수 13:00~19:00 / 목 13:00~19:00 / 금 13:00~19:00 / 토 13:00~19:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/27/25/27/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33687429-Reviews-Cinema_4-Seoul.html
25435904,ZERO CAFE HONGDAE,+82 70-4580-7422,"17, Wausan-ro 27-gil",(우) 04054,37.554073,126.927284,카페 > 인터내셔널 > 아시아 요리 > 한국 > 펍 > 건강식,일 09:00~23:00 / 월 09:00~23:00 / 화 09:00~23:00 / 수 09:00~23:00 / 목 09:00~23:00 / 금 09:00~23:00 / 토 09:00~23:00,No added sugar But we are sweet! We use only natural alternative sugar. All of our menus do not add sugar!,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/99/0e/c0/caption.jpg?w=1200&h=-1&s=1&cx=1920&cy=1080&chk=v1_a4bbf4de8d67ec28d4fb,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d25435904-Reviews-ZERO_CAFE_HONGDAE-Seoul.html
33285880,Mori Coffee Urban,,"119-19 Yongdu-dong, Dongdaemun District,",,37.577007,127.030594,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/57/ad/f0/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33285880-Reviews-Mori_Coffee_Urban-Seoul.html
34280300,레트로팔코 커피 로스터,+82 2-2269-0967,퇴계로32길 14,,37.560394,126.992485,카페,월 10:00~19:00 / 화 10:00~19:00 / 수 10:00~19:00 / 목 10:00~19:00 / 금 10:00~19:00 / 토 10:00~19:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/c0/f8/54/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d34280300-Reviews-Retrofalco_Coffee_Roaster-Seoul.html
26661943,Cafe Leah,+82 2-735-9407,Insadong-gil Insadong,(우) 03145,37.574608,126.98395,커피 및 차 전문점,월 10:00~20:00 / 화 10:00~20:00 / 수 10:00~20:00 / 목 10:00~20:00 / 금 10:00~20:00 / 토 10:00~20:00,Since 2003 Traditional cafe next to building anyounginsadong,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/21/36/66/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d26661943-Reviews-Cafe_Leah-Seoul.html
3939006,던킨 도너츠 안국역,+82 2-3675-1577,종로구 재동 95-2,,37.576965,126.98615,베이커리,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-f/01/2e/70/89/avatar010.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3939006-Reviews-Dunkin_Donut_Anguk_Station_Store-Seoul.html
13778740,폴바셋 디타워점,+82 2-2251-8134,종로구 종로3길 17 디타워 replace 광화문 1층,(우) 03155,37.570965,126.978806,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/58/28/6e/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d13778740-Reviews-Paul_Bassett_D_Tower-Seoul.html
9715812,커피 명가 안암점,+82 2-928-0892,성북구 안암로5길 40,(우) 02858,37.58101,127.02346,커피 및 차 전문점,,Special coffee and dessert cake,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/f4/d8/aa/getlstd-property-photo.jpg?w=700&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9715812-Reviews-Coffee_Myungga_Anam-Seoul.html
13287916,이디야 - 마곡나루역점,+82 2-2063-3555,강서구 마곡중앙5로 6 마곡나루역 보타닉푸르지오시티 103호,(우) 07788,37.56709,126.82922,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d13287916-Reviews-Ediya_Magongnaru_Station-Seoul.html
9245750,스타벅스 안국점,+82 2-758-8779,종로구 북촌로 5-1,(우) 03060,37.577312,126.9857,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/b2/75/73/caption.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245750-Reviews-Starbucks_Anguk-Seoul.html
33344894,Mega Coffee,+82 2-555-5869,28 Yeongdong-daero 85-gil Gangnam District,(우) 06283,37.506874,127.06125,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/94/4e/42/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33344894-Reviews-Mega_Coffee-Seoul.html
28913048,신산커피하우스 성수점,+82 70-8691-3242,성동구 광나루로 307 1층,,37.54812,127.06522,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/0c/01/63/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d28913048-Reviews-Shinsan_Coffee_House_Seongsu-Seoul.html
26840502,라크라센타,+82 2-866-6202,구로구 가마산로 242 1층 희망재단,(우) 08306,37.494354,126.88766,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/d4/74/08/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d26840502-Reviews-La_Crescenta-Seoul.html
27095487,421소호,,종로구 자하문로11길 6,(우) 03036,37.579674,126.97089,베이커리,일 11:00~20:00 / 화 11:00~20:00 / 수 11:00~20:00 / 목 11:00~20:00 / 금 11:00~20:00 / 토 11:00~20:00,"The 421 team renovated the old hanok mansion located in the birthplace of King Sejong in Seochon as their very first flagship store (A.K.A. 1F) and reinterpreted the entrance of the 421 Broome Street building in the most Korean way. In this space, where Korean classical beauty and New York's modernity are properly harmonized, unique POP & ROLL menus and drinks that can only be tasted in 421 greet visitors every day and night. Inspired by the iconic 421 Broome Street building in New York, Team 421 features diverse cultural content inspired by the homes of tenants of different cultures living on each floor of the building with red brick walls and black steel columns. On the red bricks, black steel pillars, and wooden floors, which symbolize the Soho area, the team placed the unique warm colors of the hanok and stylish furniture made solely for this tiny flagship store. In addition, the bold use of stainless steel and glass added a spoon of unfamiliarity.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/1b/51/81/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d27095487-Reviews-421soho-Seoul.html
33372826,Alloro Gelato,+82 2-737-1123,"Yulgok-ro 1-gil, 74-13 Jongno District",(우) 03045,37.578716,126.981834,디저트 명소,일 11:00~22:00 / 월 11:00~22:00 / 화 11:00~22:00 / 수 11:00~22:00 / 목 11:00~22:00 / 금 11:00~22:00 / 토 11:00~22:00,"북촌에서 느끼는 이탈리아 감성 고즈넉한 한옥길에 위치한 수제 젤라또 가게입니다. 전통과 현대가 공존하는 이곳처럼, 한국적인 감성으로 재해석한 이탈리아 정통 젤라또를 만나보세요, 신선하고 특별한 맛 저희 젤라또는 프렌치 미슐랭 출신 쉐프가 매일 신선한 재료로 소량 생산합니다. 인공 첨가물 없이 계절의 맛과 향을 그대로 담았죠. 매월 바뀌는 제철 원료를 활용한 시즈널 메뉴는 물론, 클래식한 맛까지 다양하게 즐길 수 있습니다. 함께 즐기는 여유 젤라또의 맛을 더욱 풍성하게 해줄 글라스 주류도 준비되어 있습니다. 캐쥬얼 와인부터 깊은 풍미의 위스키, 꼬냑까지- 달콤함 뒤에 오는 여운을 느껴보세요. 오감을 만족시키는 공간 저희는 젤라또가 단순한 디저트가 아닌, 특별한 기억으로 남길 바랍니다. 햇살 가득한 창가, 감미로운 음악, 좋은 사람들- 작은 공간에서 오감을 만족시키는 경험을 선사합니다. 젤라또와 함께하는 소격동 산책길 젤라또 한 스쿱을 들고 북촌 골목을 산책해보세요. 아마 오늘 하루가 조금 더 특별하게 기억될 거에요!",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/b0/ae/87/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33372826-Reviews-Alloro_Gelato-Seoul.html
3894923,스타벅스 청량리역점,,동대문구 전농동 620-2  ,(우) 130-020,37.5799,127.04503,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/1f/fe/fa/avatar.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3894923-Reviews-Starbucks_Cheongnyangni_yeok-Seoul.html
3933951,카페베네 이태원점,,용산구 한남동 737-4,,37.5356,126.99884,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/ab/12/d8/caffe-bene-itaewon-store.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3933951-Reviews-Caffe_Bene_Itaewon_Store-Seoul.html
27922551,킷사텐 서울역센트럴자이점,+82 10-2116-9054,중구 만리재로 175 제401동 제지1층 제401-5호,(우) 04500,37.55376,126.96505,커피 및 차 전문점,일 10:30~01:00 / 월 10:30~01:00 / 화 10:30~01:00 / 수 10:30~01:00 / 목 10:30~01:00 / 금 10:30~01:00 / 토 10:30~01:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/ec/4b/94/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d27922551-Reviews-Kissaten-Seoul.html
9155339,젠틀커피,+82 1566-4413,강남구 논현로30길 41 1층,(우) 06296,37.48478,127.0449,커피 및 차 전문점,일 12:00~22:00 / 월 09:00~23:00 / 화 09:00~23:00 / 수 09:00~23:00 / 목 09:00~23:00 / 금 09:00~23:00 / 토 12:00~22:00,"Gentle Coffee is located in Dogok-dong (Maebong Station/yellow line(line 3)), Gangnam-gu, Seoul. We serve specialty coffee(Decaf OK!) and regular drinks(Tea & non-coffee). Also sell coffee beans, Dessert, cup, tumbler, men's goods and fedora, etc. -Free Wi-Fi -Laptop Ok -Seating & Takeout",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/87/30/1f/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9155339-Reviews-Gentle_Coffee-Seoul.html
3911479,스타벅스 포스코점,,강남구 대치동 942-5 1F,(우) 135-280,37.50833,127.05783,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/b1/9d/ce/starbucks-posco.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3911479-Reviews-Starbucks_Posco-Seoul.html
23872265,Gute Leute,,"16, Seolleung-ro 131-gil, Gangnam-gu",(우) 06059,37.517612,127.039635,커피 및 차 전문점,일 08:00~21:00 / 월 08:00~21:00 / 화 08:00~21:00 / 수 08:00~21:00 / 목 08:00~21:00 / 금 08:00~21:00 / 토 08:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/ff/97/b5/gute-leute-exterior.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d23872265-Reviews-Gute_Leute-Seoul.html
17395683,올모스트홈카페 - 아트선재점,+82 2-734-2626,종로구 율곡로3길 87,(우) 03062,37.579433,126.98183,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d17395683-Reviews-Almosthome_Cafe_Art_Seonjae-Seoul.html
34020849,Milders,,"1-6 Nangye-ro 23-gil, Jung-gu",,37.570415,127.02281,커피 및 차 전문점,일 10:00~21:00 / 월 12:00~21:00 / 화 12:00~21:00 / 수 12:00~21:00 / 목 12:00~21:00 / 금 12:00~21:00 / 토 10:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/c3/ee/57/assortment-of-dacquoises.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d34020849-Reviews-Milders-Seoul.html
33249018,지브릭커피,+82 2-725-1458,연서로48길 12 서울 은평구,,37.63733,126.9353,디저트 명소,일 09:30~21:00 / 월 09:00~21:00 / 화 09:00~21:00 / 수 09:00~21:00 / 목 09:00~21:00 / 금 09:00~21:00 / 토 09:30~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/1e/e6/86/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33249018-Reviews-Jibeuligkeopi-Seoul.html
27523810,당옥,+82 2-3443-1227,강남구 강남대로162길 22 1층,(우) 06028,37.519733,127.01945,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/d5/03/dc/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d27523810-Reviews-Dang_Ok-Seoul.html
31057949,Sans Ikseon,+82 70-7779-1806,"30, Supyo-ro 28-gil, Jongno-gu",,37.572945,126.99024,커피 및 차 전문점,일 10:00~19:00 / 월 10:00~19:00 / 화 10:00~19:00 / 수 10:00~19:00 / 목 10:00~19:00 / 금 10:00~19:00 / 토 10:00~19:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/34/dc/ee/blueberry-tiramisu-zero.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d31057949-Reviews-Sans_Ikseon-Seoul.html
3864382,스타벅스 포이점,+82 2-3015-1922,강남구 포이동 229-1,(우) 135-964,37.55712,126.97737,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/3d/31/96/caption.jpg?w=600&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3864382-Reviews-Starbucks_Poi-Seoul.html
14087148,미어캣파크,+82 2-762-7201,종로구 대학로10길 12,(우) 03086,37.566536,126.97797,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/99/0e/c0/caption.jpg?w=1200&h=-1&s=1&cx=1920&cy=1080&chk=v1_a4bbf4de8d67ec28d4fb,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14087148-Reviews-Meerkat_Park-Seoul.html
19085749,빠우도나스,+82 2-2268-9285,중구 을지로 157 대림상가 3층 라열 361호,(우) 04545,37.567085,126.99543,베이커리,,아직 빠우도나스에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/a0/64/4c/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d19085749-Reviews-Bbawoo_Donass-Seoul.html
18935520,스타벅스 - 잠실 시그마타워점,+82 1522-3232,송파구 올림픽로 289,(우) 05510,37.51457,127.10249,,,아직 스타벅스 - 잠실 시그마타워점에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/4d/1b/7a/inside.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d18935520-Reviews-Starbucks_Jamsil_Sigma_Tower-Seoul.html
33405727,라쿠바나,+82 10-7100-1621,"퇴계로 27길 40 1층,  중구",,37.56296,126.9914,커피 및 차 전문점,일 09:00~21:00 / 월 09:00~21:00 / 화 09:00~21:00 / 수 09:00~21:00 / 목 09:00~21:00 / 금 09:00~21:00 / 토 09:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/ee/61/d4/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33405727-Reviews-La_Cubana-Seoul.html
26578736,Maison Gaudin,+82 2-535-0725,"Bangbaero 34gil 4 Seoul, Korea",,37.492306,126.99127,베이커리,일 10:00~19:00 / 월 08:00~19:00 / 화 08:00~19:00 / 수 08:00~19:00 / 목 08:00~19:00 / 금 08:00~19:00 / 토 08:00~19:00,"Authentic French Bakery by owner chef Cyril Gaudin. Baguette and croissant are signature. Of course you can enjoy simple meals such as chix panini, ham and cheese baguette sandwich in cozy atmosphere.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/91/47/12/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d26578736-Reviews-Maison_Gaudin-Seoul.html
