id,name,phone,address,postal_code,lat,lng,category,hours,description,image,link
25095121,Looop,,"9-13 Yeonmujang 5-gil, Seongdong-gu",4782,37.544262,127.052055,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/26/b6/27/cb/inside.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d25095121-Reviews-Looop-Seoul.html
26986129,Von Coffee,+82 2-318-8818,"2 Namdaemun Market 2ga-gil, Jung-gu 1st Floor",4528,37.55938,126.97674,,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/51/cd/bc/cafe-latte.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d26986129-Reviews-Von_Coffee-Seoul.html
27922551,Kissaten,+82 10-2116-9054,"175 Mallijae-ro, Jung-gu No. 401-5, 1st Floor, Building 401",4500,37.55376,126.96505,"Cafe, Japanese sweets parlour",Sun 10:30~01:00 / Mon 10:30~01:00 / Tue 10:30~01:00 / Wed 10:30~01:00 / Thu 10:30~01:00 / Fri 10:30~01:00 / Sat 10:30~01:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/ec/4b/94/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d27922551-Reviews-Kissaten-Seoul.html
27141342,Time After Time,+82 70-8891-9629,"1F, 28-16, Yeonmujang-gil, Seongdong-gu Seongsu Station",,37.542973,127.05228,,Sun 12:00~21:00 / Mon 12:00~21:00 / Tue 12:00~21:00 / Wed 12:00~21:00 / Thu 12:00~21:00 / Fri 12:00~21:00 / Sat 12:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/48/c1/cb/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d27141342-Reviews-Time_After_Time-Seoul.html
17579865,Gabaedo-Sinnonhyeon,+82 2-554-4542,"13, Gangnam-daero 110-gil, Gangnam-gu 2,3f",6123,37.503994,127.02591,Cafe,Sun 09:00~21:00 / Mon 09:00~21:00 / Tue 09:00~21:00 / Wed 09:00~21:00 / Thu 09:00~21:00 / Fri 09:00~21:00 / Sat 09:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/92/b5/a6/gabaedo-sinnonhyeon.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d17579865-Reviews-Gabaedo_Sinnonhyeon-Seoul.html
34028500,Nocturne,+82 10-3717-6810,32 Yanghwa-ro 11-gil,,37.55248,126.91507,"Bar, Cafe, Pub",Sun 10:00~00:00 / Mon 10:00~00:00 / Tue 10:00~00:00 / Wed 10:00~00:00 / Thu 10:00~00:00 / Fri 10:00~00:00 / Sat 10:00~00:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/62/4a/e8/negroni.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d34028500-Reviews-Nocturne-Seoul.html
33307827,Chill Coffee Bar,+82 50-71389-1538,11 Uisadang-daero 1-gil Yeongdeungpo District,,37.519222,126.92858,Cafe,Sun 09:00~21:00 / Mon 07:00~02:00 / Tue 07:00~02:00 / Wed 07:00~02:00 / Thu 07:00~02:00 / Fri 07:00~02:00 / Sat 09:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/ab/d5/e2/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d33307827-Reviews-Chill_Coffee_Bar-Seoul.html
25110716,Gabaedo-Myeongdong,+82 2-3789-4542,"10, Toegye-ro 18-gil, Jung-gu 1F",4631,37.560383,126.985016,,Sun 11:00~21:00 / Mon 11:00~21:00 / Tue 11:00~21:00 / Wed 11:00~21:00 / Thu 11:00~21:00 / Fri 11:00~21:00 / Sat 11:00~21:00,"Gabaedo is a combination of two words: ""Gabae"" and ""Do"" which respectively mean, ""coffee"" and ""island."" The name represents a certain tranquil sentiment of a coffee island among the bustling city site. In September 2017, Gabaedo opened its first store near the quiet and serene Seokchon lake, Now there are 6 locations in Seoul: Songpa, Sinnonhyeon, Samcheong, Myeongdong, Starfield COEX. and Gangnam Station, There is also 1 location inside Anseong Starfield.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/26/d1/ed/e4/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d25110716-Reviews-Gabaedo_Myeongdong-Seoul.html
33285880,Mori Coffee Urban,,"119-19 Yongdu-dong, Dongdaemun District,",,37.577007,127.030594,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/57/ad/ef/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d33285880-Reviews-Mori_Coffee_Urban-Seoul.html
33446050,The Buttons,,Sogong-ro 36-5,4631,37.55893,126.983284,"American, Contemporary",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/91/d8/2d/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d33446050-Reviews-The_Buttons-Seoul.html
16850420,Heukhwadang - Seoul Hongdae Bonjeom,+82 2-6407-7888,"24, Wausan-ro 21-gil, Mapo-gu 1F",4040,37.552414,126.922714,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/0c/c8/a7/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d16850420-Reviews-Heukhwadang_Seoul_Hongdae_Bonjeom-Seoul.html
33334062,Gangnam Cafe Cong Cafe,+82 50-71468-0716,"Seolleung-ro 131-gil, 11 1st Floor, Room 102",6060,37.517426,127.03984,"Cafe, Vietnamese",Sun 09:00~22:00 / Mon 08:00~22:00 / Tue 08:00~22:00 / Wed 08:00~22:00 / Thu 08:00~22:00 / Fri 08:00~22:00 / Sat 09:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/eb/6a/f0/3-3-cong-2007-60-25-1980.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d33334062-Reviews-Gangnam_Cafe_Cong_Cafe-Seoul.html
12907082,A Twosome Place Gasan Daerung 18th,+82 2-2629-4579,"19, Gasan digital 1-ro, Geumcheon-gu #104, Daerung Techno Town 18th",8594,37.477024,126.88268,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/35/28/50/caption.jpg?w=1200&h=-1&s=1&cx=1200&cy=675&chk=v1_3e7f1d06661fd0daec0d,https://www.tripadvisor.com/Restaurant_Review-g294197-d12907082-Reviews-A_Twosome_Place_Gasan_Daerung_18th-Seoul.html
9245570,Starbucks Kkachisan Station,+82 2-758-8538,"3, Gangseo-ro 13-gil, Gangseo-gu",7774,37.532288,126.84607,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg?w=100&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9245570-Reviews-Starbucks_Kkachisan_Station-Seoul.html
24145965,Starbucks Jongno Place,+82 1522-3232,"120, Changgyeonggung-ro, Jongno-gu",3130,37.572945,126.99831,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/24/7a/df/ec/inside.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d24145965-Reviews-Starbucks_Jongno_Place-Seoul.html
9245268,Starbucks Seosomunro,+82 2-758-8832,"120, Seosomun-ro, Jung-gu",4514,37.562904,126.97463,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/6d/b0/c9/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9245268-Reviews-Starbucks_Seosomunro-Seoul.html
12447883,Yetsperi Cafe,+82 70-7523-1252,"262, Tongil-ro, Jongno-gu",3030,37.57551,126.95677,"Cafe, Asian, Korean",Mon 07:30~21:00 / Tue 07:30~21:00 / Wed 07:30~21:00 / Thu 07:30~21:00 / Fri 07:30~21:00 / Sat 09:00~20:30,"Roasting Cafe with some snacks !! (club sandwich, cookies) We serve all about coffee, Dutch coffee, tea, shake, fruit smoothie and fresh fruit juice. We ""Do roasting"" every day ! There are cultural tourist spot 'Seodaemun Prison History Hall' and 'Dongnimmun Gate' in front of our cafe. Our cafe is located at Line3(orange line) Dongnimmun Station Exit 1. Please come and enjoy our place!!",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/65/79/e7/outside-of-cafeteria.jpg?w=500&h=300&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d12447883-Reviews-Yetsperi_Cafe-Seoul.html
18935520,Starbucks - Jamsil Sigma Tower,+82 1522-3232,"289, Olympic-ro, Songpa-gu",5510,37.51457,127.10249,,,There is no content for Starbucks - Jamsil Sigma Tower yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/4d/1b/7a/inside.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d18935520-Reviews-Starbucks_Jamsil_Sigma_Tower-Seoul.html
9715812,Coffee Myungga Anam,+82 2-928-0892,"40, Anam-ro 5-gil, Seongbuk-gu",2858,37.58101,127.02346,Cafe,,Special coffee and dessert cake,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/f4/d8/aa/getlstd-property-photo.jpg?w=700&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9715812-Reviews-Coffee_Myungga_Anam-Seoul.html
23938940,Ediya Coffee Gildong Sageori Branch,+82 2-470-2427,"1132, Cheonho-daero, Gangdong-gu",5373,37.53402,127.13697,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/77/84/4e/inside2.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d23938940-Reviews-Ediya_Coffee_Gildong_Sageori_Branch-Seoul.html
33220666,Remind Coffee,+82 10-9531-2628,"1/F, 174-14 Donggyo-dong, Mapo-gu, Seoul",4056,37.56291,127.01793,Cafe,Sun 08:00~22:00 / Mon 08:00~22:00 / Tue 08:00~22:00 / Wed 08:00~22:00 / Thu 08:00~22:00 / Fri 08:00~22:00 / Sat 08:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/10/07/80/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d33220666-Reviews-Remind_Coffee-Seoul.html
28663710,George Seoul,,"6, Eulji-ro 12-gil, Jung-gu, Seoul Room302",4550,37.565998,126.99125,Cafe,Sun 12:00~21:45 / Mon 12:00~21:45 / Tue 12:00~21:45 / Wed 12:00~21:45 / Thu 12:00~21:45 / Fri 12:00~21:45 / Sat 12:00~21:45,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/ca/b6/e0/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d28663710-Reviews-George_Seoul-Seoul.html
9155339,Gentle Coffee,+82 1566-4413,"41, Nonhyeon-ro 30-gil, Gangnam-gu 1F",6296,37.48478,127.0449,Cafe,Sun 12:00~22:00 / Mon 09:00~23:00 / Tue 09:00~23:00 / Wed 09:00~23:00 / Thu 09:00~23:00 / Fri 09:00~23:00 / Sat 12:00~22:00,"Gentle Coffee is located in Dogok-dong (Maebong Station/yellow line(line 3)), Gangnam-gu, Seoul. We serve specialty coffee(Decaf OK!) and regular drinks(Tea & non-coffee). Also sell coffee beans, Dessert, cup, tumbler, men's goods and fedora, etc. -Free Wi-Fi -Laptop Ok -Seating & Takeout",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/87/30/1f/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9155339-Reviews-Gentle_Coffee-Seoul.html
34280300,Retrofalco Coffee Roaster,+82 2-2269-0967,14 Toegyero 32-gil,,37.560394,126.992485,Cafe,Mon 10:00~19:00 / Tue 10:00~19:00 / Wed 10:00~19:00 / Thu 10:00~19:00 / Fri 10:00~19:00 / Sat 10:00~19:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/c0/f8/58/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d34280300-Reviews-Retrofalco_Coffee_Roaster-Seoul.html
23972831,Mahogany Gwanghwamun K Square City,+82 2-6466-7177,"24, Cheonggyecheon-ro, Jung-gu",4521,37.568512,126.980156,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/d1/e1/d6/inside2.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d23972831-Reviews-Mahogany_Gwanghwamun_K_Square_City-Seoul.html
19085897,20 Space: The Mint Universe,+82 2-548-7720,"83, Achasan-ro, Seongdong-gu",4793,37.54564,127.05346,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/76/7e/c6/photo2jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d19085897-Reviews-20_Space_The_Mint_Universe-Seoul.html
28149630,Cafe Deli Artisee,,"Sejong-daero, 175,",,37.57201,126.97631,French,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/5a/3f/6b/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d28149630-Reviews-Cafe_Deli_Artisee-Seoul.html
23919291,Mammoth Express Chungmuro ??Station,+82 10-7581-2803,"192, Toegye-ro, Jung-gu #103",4627,37.560726,126.99312,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/58/60/b7/cafe.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d23919291-Reviews-Mammoth_Express_Chungmuro_Station-Seoul.html
17463406,Anthracite - Seogyo,+82 2-322-7009,"11, World Cup-ro 12-gil, Mapo-gu",4004,37.55541,126.91166,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/8d/ee/6e/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d17463406-Reviews-Anthracite_Seogyo-Seoul.html
10677814,Billy Angel Daehak-ro,+82 70-5051-8136,"24, Daehak-ro 10-gil, Jongno-gu",3086,37.58168,127.003555,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/7b/d7/af/billy-angel-daehak-ro.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d10677814-Reviews-Billy_Angel_Daehak_ro-Seoul.html
17453837,V Caphe - Yeonhee,+82 2-332-7271,"2-3, Yeonhuimat-ro, Seodaemun-gu",3708,37.5656,126.92854,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/d7/88/54/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d17453837-Reviews-V_Caphe_Yeonhee-Seoul.html
29616705,Deus Cafe Seoul,+82 2-468-0889,"Seongdong-gu, Yeonmujang 3-gil 21 Room 102, 1st floor",,37.54602,127.05181,"American, Cafe",Sun 12:00~20:00 / Mon 12:00~20:00 / Tue 12:00~20:00 / Wed 12:00~20:00 / Thu 12:00~20:00 / Fri 12:00~20:00 / Sat 12:00~20:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/16/02/90/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d29616705-Reviews-Deus_Cafe_Seoul-Seoul.html
9318562,Paris Baguette Cafe Gangnam Jungang,+82 2-525-5291,"363, Gangnam-daero, Seocho-gu",6621,37.495064,127.02877,"Asian, Korean",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/32/88/fd/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9318562-Reviews-Paris_Baguette_Cafe_Gangnam_Jungang-Seoul.html
27953479,Deibeulleo,812816,Hangang-daero 290-1,4352,37.529427,126.96434,Cafe,Sun 11:00~21:00 / Mon 11:00~22:00 / Tue 11:00~22:00 / Wed 11:00~22:00 / Thu 11:00~22:00 / Fri 11:00~22:00 / Sat 11:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/35/28/50/caption.jpg?w=1200&h=-1&s=1&cx=1200&cy=675&chk=v1_3e7f1d06661fd0daec0d,https://www.tripadvisor.com/Restaurant_Review-g294197-d27953479-Reviews-Deibeulleo-Seoul.html
34020849,Milders,,"1-6 Nangye-ro 23-gil, Jung-gu",,37.570415,127.02281,"Asian, Korean",Sun 10:00~21:00 / Mon 12:00~21:00 / Tue 12:00~21:00 / Wed 12:00~21:00 / Thu 12:00~21:00 / Fri 12:00~21:00 / Sat 10:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/c3/ee/57/assortment-of-dacquoises.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d34020849-Reviews-Milders-Seoul.html
29616729,Sc?ne,,"20, Yeonmujang 5-gil, Seongdong-gu",4782,37.54548,127.05329,Cafe,Sun 10:00~22:00 / Mon 10:00~22:00 / Tue 10:00~22:00 / Wed 10:00~22:00 / Thu 10:00~22:00 / Fri 10:00~22:00 / Sat 10:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/15/fd/d4/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d29616729-Reviews-Scene-Seoul.html
14149215,Percentage Coffee,+82 10-8955-6501,"24, Dongmak-ro 14-gil, Mapo-gu",4074,37.54732,126.92218,,,There is no content for Percentage Coffee yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/64/89/1a/wechat-8613713814226.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d14149215-Reviews-Percentage_Coffee-Seoul.html
31720826,Cafe Gate Hoehyeon Station Branch,,28 Namdaemunsijang 8-gil Jung District,,37.550262,126.997086,Cafe,Mon 07:00~17:00 / Tue 07:00~17:00 / Wed 07:00~17:00 / Thu 07:00~17:00 / Fri 07:00~17:00 / Sat 08:00~17:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/46/f1/2e/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d31720826-Reviews-Cafe_Gate_Hoehyeon_Station_Branch-Seoul.html
27922082,Frente,+82 507-1493-1250,"52 Saechang-ro, Mapo-gu 1/F Hyundai Apartment Mall",,37.538677,126.959595,Cafe,Mon 11:30~07:30 / Tue 11:30~07:30 / Wed 11:30~07:30 / Thu 11:30~07:30 / Fri 11:30~07:30 / Sat 11:30~07:30,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/87/9f/26/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d27922082-Reviews-Frente-Seoul.html
28913048,Shinsan Coffee House Seongsu,+82 70-8691-3242,"307 Gwangnaru-ro, Seongdong-gu 1F",,37.54812,127.06522,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/0c/01/63/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d28913048-Reviews-Shinsan_Coffee_House_Seongsu-Seoul.html
15272351,Ediya Coffee - Jayang Sageoli,+82 2-2201-8288,"92, Jayang-ro, Gwangjin-gu",5051,37.53596,127.084076,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/2f/ef/48/ediya-coffee-jayang-sageoli.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d15272351-Reviews-Ediya_Coffee_Jayang_Sageoli-Seoul.html
6352980,Lusso Barista Lab Samcheong,+82 2-725-9935,"63-1, Samcheong-ro, Jongno-gu",110-220,37.58142,126.98076,Cafe,,"LUSSO Lab Samchung's professional baristas brew the best flavor coffee through various methods. LUSSO Select coffee unter strict criterion such as COE. LUSSO signature menus: Cold brew, pour-over and so on. Three floors: 1F 'Espression Bar'-Italian style espresso and variation menu, 2F 'Slow Coffee Bar'-Specialty Pour-over Coffee, 3F 'Cozy Terrace'-lovely view of Samchung-Dong.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/72/3b/10/bean-cellar.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d6352980-Reviews-Lusso_Barista_Lab_Samcheong-Seoul.html
27421586,Forno Seoul,+82 10-8536-5021,"46, Seobinggo-ro 91na-gil, Yongsan-gu 1/f",4395,37.523552,126.99787,"Italian, Deli",Tue 11:30~17:00 / Wed 11:30~17:00 / Thu 11:30~17:00 / Fri 11:30~17:00 / Sat 10:30~18:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/45/65/43/brunch-and-coffee.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d27421586-Reviews-Forno_Seoul-Seoul.html
32862323,Paik's Coffee,,Jong-ro 10-gil 21,3189,37.569084,126.98321,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/9b/cd/ef/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d32862323-Reviews-Paik_s_Coffee-Seoul.html
23968938,Jongno Yeoga,+82 70-7780-7100,"55, Changsin-gil, Jongno-gu",3097,37.574116,127.01044,,Mon 10:00~21:00 / Tue 10:00~21:00 / Wed 10:00~21:00 / Thu 10:00~21:00 / Fri 10:00~21:00 / Sat 11:00~18:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/24/1a/3d/13/coffee-dessert.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d23968938-Reviews-Jongno_Yeoga-Seoul.html
10169265,Starbucks Gangnam Avenue,+82 1522-3232,"62, Seocho-daero 77-gil, Seocho-gu 1F, Gangnam Station I-Park",6611,37.50062,127.02537,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/01/3f/11/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d10169265-Reviews-Starbucks_Gangnam_Avenue-Seoul.html
12909657,&Mix Cafe,+82 2-582-7577,"14-2, Myeongdal-ro 17-gil, Seocho-gu",6660,37.485546,127.00337,Cafe,Sun 10:00~18:00 / Mon 10:00~20:00 / Tue 10:00~20:00 / Wed 10:00~20:00 / Thu 10:00~20:00 / Fri 10:00~20:00,"Located in a community area, &Mix Cafe has an overall pleasant and welcoming atmosphere with comfortable seating. You can find quality service, great coffee, and all-day sandwich menu. On display, &Mix has unique interior decoration items and daily products for sale. Come and visit!",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/c8/4f/cf/white-brick-store-cafe.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d12909657-Reviews-Mix_Cafe-Seoul.html
9319335,Pascucci Seolleung Innocence,+82 2-555-8497,"11, Teheran-ro 63-gil, Gangnam-gu",6162,37.505993,127.05016,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/8f/1c/a7/cafe.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9319335-Reviews-Pascucci_Seolleung_Innocence-Seoul.html
25219045,Cloud With Sky Dog Cafe,,21 Wausan-ro 27-gil,,37.55412,126.92707,Cafe,Sun 11:00~22:00 / Mon 11:00~22:00 / Tue 11:00~22:00 / Wed 11:00~22:00 / Thu 11:00~22:00 / Fri 11:00~22:00 / Sat 11:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/83/ca/fd/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d25219045-Reviews-Cloud_With_Sky_Dog_Cafe-Seoul.html
4076320,Tom & Tom's Coffee Rodeo Main,+82 2-542-5517,"665-1, Sinsa-dong, Gangnam-gu 1F, Hanyang Town",,37.525517,127.03938,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/43/d0/de/tt.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d4076320-Reviews-Tom_Tom_s_Coffee_Rodeo_Main-Seoul.html
10501157,Jiyugaoka - Geurang Seoul,+82 2-2158-7909,"33, Jong-ro, Jongno-gu B108ho",3159,37.571697,127.00132,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a1/ef/d1/jiyugaoka-8-chome-geurang.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d10501157-Reviews-Jiyugaoka_Geurang_Seoul-Seoul.html
26823743,Aiete Coffee,+82 507-1408-4016,"3 Achasan-ro 7-gil, Seongdong-gu 1st Floor",4793,37.54572,127.05391,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/c5/1b/56/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d26823743-Reviews-Aiete_Coffee-Seoul.html
13346965,Concierge Coffee G,+82 2-332-5335,"1, Jeungga-ro, Seodaemun-gu",3708,37.568497,126.93208,Cafe,Sun 10:00~21:00 / Tue 08:00~21:00 / Wed 08:00~21:00 / Thu 08:00~21:00 / Fri 08:00~21:00 / Sat 10:00~21:00,"Cafe, coffee",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/46/48/fa/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d13346965-Reviews-Concierge_Coffee_G-Seoul.html
27176983,Bin mama papa,+82 10-8432-6987,"11 39-gil, Jongno-gu Hyoje-dong 175-1",,37.571644,127.006035,Cafe,Mon 10:00~03:00 / Tue 10:00~03:00 / Wed 10:00~03:00 / Thu 10:00~03:00 / Fri 10:00~03:00 / Sat 11:45~00:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/63/29/8a/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d27176983-Reviews-Bin_mama_papa-Seoul.html
14928316,Hansum Teasha,+82 10-9533-2587,"32, Yonsei-ro 12-gil, Seodaemun-gu, B1",3776,37.558907,126.93873,,Sun 15:00~00:00 / Mon 15:00~00:00 / Tue 15:00~00:00 / Wed 15:00~00:00 / Thu 15:00~00:00 / Fri 15:00~05:00 / Sat 15:00~05:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg?w=100&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d14928316-Reviews-Hansum_Teasha-Seoul.html
